Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1086 / 2835 :::: Compiler calls: 40518, compilation errors: 39235, runtime errors: 611, failed runs: 657, ok runs: 0
:::: FAILED :::: size: 1085 / 2835 :::: Compiler calls: 40778, compilation errors: 39490, runtime errors: 615, failed runs: 658, ok runs: 0
:::: FAILED :::: size: 1082 / 2835 :::: Compiler calls: 41042, compilation errors: 39749, runtime errors: 619, failed runs: 659, ok runs: 0
:::: FAILED :::: size: 1079 / 2835 :::: Compiler calls: 41353, compilation errors: 40056, runtime errors: 623, failed runs: 660, ok runs: 0
:::: FAILED :::: size: 1080 / 2835 :::: Compiler calls: 41355, compilation errors: 40056, runtime errors: 623, failed runs: 661, ok runs: 0
:::: FAILED :::: size: 1080 / 2835 :::: Compiler calls: 41360, compilation errors: 40060, runtime errors: 623, failed runs: 662, ok runs: 0
:::: FAILED :::: size: 1079 / 2835 :::: Compiler calls: 41362, compilation errors: 40061, runtime errors: 623, failed runs: 663, ok runs: 0
:::: FAILED :::: size: 1077 / 2835 :::: Compiler calls: 41667, compilation errors: 40362, runtime errors: 627, failed runs: 664, ok runs: 0
:::: FAILED :::: size: 1076 / 2835 :::: Compiler calls: 41671, compilation errors: 40364, runtime errors: 627, failed runs: 665, ok runs: 0
:::: FAILED :::: size: 1076 / 2835 :::: Compiler calls: 41672, compilation errors: 40364, runtime errors: 627, failed runs: 666, ok runs: 0
:::: FAILED :::: size: 1077 / 2835 :::: Compiler calls: 41680, compilation errors: 40371, runtime errors: 627, failed runs: 667, ok runs: 0
:::: FAILED :::: size: 1074 / 2835 :::: Compiler calls: 41954, compilation errors: 40640, runtime errors: 631, failed runs: 668, ok runs: 0
:::: FAILED :::: size: 1071 / 2835 :::: Compiler calls: 42251, compilation errors: 40932, runtime errors: 635, failed runs: 669, ok runs: 0
:::: FAILED :::: size: 1069 / 2835 :::: Compiler calls: 42539, compilation errors: 41215, runtime errors: 639, failed runs: 670, ok runs: 0
:::: FAILED :::: size: 1068 / 2835 :::: Compiler calls: 42551, compilation errors: 41227, runtime errors: 639, failed runs: 671, ok runs: 0
:::: FAILED :::: size: 1068 / 2835 :::: Compiler calls: 42558, compilation errors: 41232, runtime errors: 639, failed runs: 672, ok runs: 0
:::: FAILED :::: size: 1067 / 2835 :::: Compiler calls: 42842, compilation errors: 41511, runtime errors: 643, failed runs: 673, ok runs: 0
:::: FAILED :::: size: 1066 / 2835 :::: Compiler calls: 42842, compilation errors: 41511, runtime errors: 643, failed runs: 674, ok runs: 0
:::: FAILED :::: size: 1066 / 2835 :::: Compiler calls: 42849, compilation errors: 41516, runtime errors: 643, failed runs: 675, ok runs: 0
:::: FAILED :::: size: 1066 / 2835 :::: Compiler calls: 42853, compilation errors: 41519, runtime errors: 643, failed runs: 676, ok runs: 0
:::: FAILED :::: size: 1066 / 2835 :::: Compiler calls: 42855, compilation errors: 41520, runtime errors: 643, failed runs: 677, ok runs: 0
:::: FAILED :::: size: 1065 / 2835 :::: Compiler calls: 43144, compilation errors: 41805, runtime errors: 647, failed runs: 678, ok runs: 0
:::: FAILED :::: size: 1063 / 2835 :::: Compiler calls: 43428, compilation errors: 42083, runtime errors: 651, failed runs: 679, ok runs: 0
:::: FAILED :::: size: 1060 / 2835 :::: Compiler calls: 43736, compilation errors: 42386, runtime errors: 655, failed runs: 680, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 43746, compilation errors: 42395, runtime errors: 655, failed runs: 681, ok runs: 0
:::: FAILED :::: size: 1060 / 2835 :::: Compiler calls: 43752, compilation errors: 42400, runtime errors: 655, failed runs: 682, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 44057, compilation errors: 42700, runtime errors: 659, failed runs: 683, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 44060, compilation errors: 42703, runtime errors: 659, failed runs: 684, ok runs: 0
:::: FAILED :::: size: 1057 / 2835 :::: Compiler calls: 44070, compilation errors: 42711, runtime errors: 659, failed runs: 685, ok runs: 0
:::: FAILED :::: size: 1055 / 2835 :::: Compiler calls: 44374, compilation errors: 43010, runtime errors: 663, failed runs: 686, ok runs: 0
:::: FAILED :::: size: 1055 / 2835 :::: Compiler calls: 44375, compilation errors: 43011, runtime errors: 663, failed runs: 687, ok runs: 0
:::: FAILED :::: size: 1052 / 2835 :::: Compiler calls: 44675, compilation errors: 43305, runtime errors: 667, failed runs: 688, ok runs: 0
:::: FAILED :::: size: 1049 / 2835 :::: Compiler calls: 44985, compilation errors: 43612, runtime errors: 671, failed runs: 689, ok runs: 0
:::: FAILED :::: size: 1049 / 2835 :::: Compiler calls: 44987, compilation errors: 43612, runtime errors: 671, failed runs: 690, ok runs: 0
:::: FAILED :::: size: 1050 / 2835 :::: Compiler calls: 45004, compilation errors: 43627, runtime errors: 671, failed runs: 691, ok runs: 0
:::: FAILED :::: size: 1046 / 2835 :::: Compiler calls: 45309, compilation errors: 43927, runtime errors: 675, failed runs: 692, ok runs: 0
:::: FAILED :::: size: 1047 / 2835 :::: Compiler calls: 45310, compilation errors: 43929, runtime errors: 675, failed runs: 693, ok runs: 0
:::: FAILED :::: size: 1046 / 2835 :::: Compiler calls: 45316, compilation errors: 43932, runtime errors: 675, failed runs: 694, ok runs: 0
:::: FAILED :::: size: 1047 / 2835 :::: Compiler calls: 45316, compilation errors: 43932, runtime errors: 675, failed runs: 695, ok runs: 0
:::: FAILED :::: size: 1043 / 2835 :::: Compiler calls: 45559, compilation errors: 44169, runtime errors: 679, failed runs: 696, ok runs: 0
:::: FAILED :::: size: 1041 / 2835 :::: Compiler calls: 45870, compilation errors: 44475, runtime errors: 683, failed runs: 697, ok runs: 0
:::: FAILED :::: size: 1041 / 2835 :::: Compiler calls: 45877, compilation errors: 44481, runtime errors: 683, failed runs: 698, ok runs: 0
:::: FAILED :::: size: 1041 / 2835 :::: Compiler calls: 45885, compilation errors: 44488, runtime errors: 683, failed runs: 699, ok runs: 0
:::: FAILED :::: size: 1041 / 2835 :::: Compiler calls: 45887, compilation errors: 44490, runtime errors: 683, failed runs: 700, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 46190, compilation errors: 44787, runtime errors: 687, failed runs: 701, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 46194, compilation errors: 44790, runtime errors: 687, failed runs: 702, ok runs: 0
:::: FAILED :::: size: 1037 / 2835 :::: Compiler calls: 46515, compilation errors: 45106, runtime errors: 691, failed runs: 703, ok runs: 0
:::: FAILED :::: size: 1036 / 2835 :::: Compiler calls: 46516, compilation errors: 45106, runtime errors: 691, failed runs: 704, ok runs: 0
:::: FAILED :::: size: 1037 / 2835 :::: Compiler calls: 46516, compilation errors: 45106, runtime errors: 691, failed runs: 705, ok runs: 0
:::: FAILED :::: size: 1037 / 2835 :::: Compiler calls: 46523, compilation errors: 45111, runtime errors: 691, failed runs: 706, ok runs: 0
:::: FAILED :::: size: 1034 / 2835 :::: Compiler calls: 46810, compilation errors: 45393, runtime errors: 695, failed runs: 707, ok runs: 0
:::: FAILED :::: size: 1032 / 2835 :::: Compiler calls: 47118, compilation errors: 45696, runtime errors: 699, failed runs: 708, ok runs: 0
:::: FAILED :::: size: 1032 / 2835 :::: Compiler calls: 47133, compilation errors: 45710, runtime errors: 699, failed runs: 709, ok runs: 0
:::: FAILED :::: size: 1029 / 2835 :::: Compiler calls: 47426, compilation errors: 45998, runtime errors: 703, failed runs: 710, ok runs: 0
:::: FAILED :::: size: 1030 / 2835 :::: Compiler calls: 47429, compilation errors: 46001, runtime errors: 703, failed runs: 711, ok runs: 0
:::: FAILED :::: size: 1029 / 2835 :::: Compiler calls: 47435, compilation errors: 46006, runtime errors: 703, failed runs: 712, ok runs: 0
:::: FAILED :::: size: 1027 / 2835 :::: Compiler calls: 47724, compilation errors: 46291, runtime errors: 707, failed runs: 713, ok runs: 0
:::: FAILED :::: size: 1025 / 2835 :::: Compiler calls: 48043, compilation errors: 46604, runtime errors: 711, failed runs: 714, ok runs: 0
:::: FAILED :::: size: 1022 / 2835 :::: Compiler calls: 48344, compilation errors: 46900, runtime errors: 715, failed runs: 715, ok runs: 0
:::: FAILED :::: size: 1023 / 2835 :::: Compiler calls: 48346, compilation errors: 46900, runtime errors: 715, failed runs: 716, ok runs: 0
:::: FAILED :::: size: 1022 / 2835 :::: Compiler calls: 48353, compilation errors: 46906, runtime errors: 715, failed runs: 717, ok runs: 0
:::: FAILED :::: size: 1023 / 2835 :::: Compiler calls: 48357, compilation errors: 46909, runtime errors: 715, failed runs: 718, ok runs: 0
:::: FAILED :::: size: 1020 / 2835 :::: Compiler calls: 48645, compilation errors: 47192, runtime errors: 719, failed runs: 719, ok runs: 0
:::: FAILED :::: size: 1018 / 2835 :::: Compiler calls: 48958, compilation errors: 47500, runtime errors: 723, failed runs: 720, ok runs: 0
:::: FAILED :::: size: 1017 / 2835 :::: Compiler calls: 48968, compilation errors: 47509, runtime errors: 723, failed runs: 721, ok runs: 0
:::: FAILED :::: size: 1015 / 2835 :::: Compiler calls: 49264, compilation errors: 47800, runtime errors: 727, failed runs: 722, ok runs: 0
:::: FAILED :::: size: 1015 / 2835 :::: Compiler calls: 49269, compilation errors: 47805, runtime errors: 727, failed runs: 723, ok runs: 0
:::: FAILED :::: size: 1012 / 2835 :::: Compiler calls: 49559, compilation errors: 48089, runtime errors: 731, failed runs: 724, ok runs: 0
:::: FAILED :::: size: 1010 / 2835 :::: Compiler calls: 49885, compilation errors: 48411, runtime errors: 735, failed runs: 725, ok runs: 0
:::: FAILED :::: size: 1009 / 2835 :::: Compiler calls: 49893, compilation errors: 48418, runtime errors: 735, failed runs: 726, ok runs: 0
:::: FAILED :::: size: 1010 / 2835 :::: Compiler calls: 49898, compilation errors: 48422, runtime errors: 735, failed runs: 727, ok runs: 0
:::: FAILED :::: size: 1009 / 2835 :::: Compiler calls: 49901, compilation errors: 48423, runtime errors: 735, failed runs: 728, ok runs: 0
:::: FAILED :::: size: 1009 / 2835 :::: Compiler calls: 49904, compilation errors: 48425, runtime errors: 735, failed runs: 729, ok runs: 0
:::: FAILED :::: size: 1007 / 2835 :::: Compiler calls: 50205, compilation errors: 48721, runtime errors: 739, failed runs: 730, ok runs: 0
:::: FAILED :::: size: 1007 / 2835 :::: Compiler calls: 50206, compilation errors: 48722, runtime errors: 739, failed runs: 731, ok runs: 0
:::: FAILED :::: size: 1008 / 2835 :::: Compiler calls: 50216, compilation errors: 48731, runtime errors: 739, failed runs: 732, ok runs: 0
:::: FAILED :::: size: 1007 / 2835 :::: Compiler calls: 50216, compilation errors: 48731, runtime errors: 739, failed runs: 733, ok runs: 0
:::: FAILED :::: size: 1008 / 2835 :::: Compiler calls: 50221, compilation errors: 48734, runtime errors: 739, failed runs: 734, ok runs: 0
:::: FAILED :::: size: 1008 / 2835 :::: Compiler calls: 50224, compilation errors: 48735, runtime errors: 739, failed runs: 735, ok runs: 0
:::: FAILED :::: size: 1007 / 2835 :::: Compiler calls: 50228, compilation errors: 48738, runtime errors: 739, failed runs: 736, ok runs: 0
:::: FAILED :::: size: 1004 / 2835 :::: Compiler calls: 50547, compilation errors: 49052, runtime errors: 743, failed runs: 737, ok runs: 0
:::: FAILED :::: size: 1004 / 2835 :::: Compiler calls: 50548, compilation errors: 49053, runtime errors: 743, failed runs: 738, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 50548, compilation errors: 49054, runtime errors: 743, failed runs: 739, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 50548, compilation errors: 49054, runtime errors: 743, failed runs: 740, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 50548, compilation errors: 49054, runtime errors: 743, failed runs: 741, ok runs: 0
:::: FAILED :::: size: 1004 / 2835 :::: Compiler calls: 50549, compilation errors: 49054, runtime errors: 743, failed runs: 742, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 50549, compilation errors: 49054, runtime errors: 743, failed runs: 743, ok runs: 0
:::: FAILED :::: size: 1001 / 2835 :::: Compiler calls: 50879, compilation errors: 49374, runtime errors: 747, failed runs: 744, ok runs: 0
:::: FAILED :::: size: 1002 / 2835 :::: Compiler calls: 50891, compilation errors: 49385, runtime errors: 747, failed runs: 745, ok runs: 0
:::: FAILED :::: size: 1002 / 2835 :::: Compiler calls: 50897, compilation errors: 49389, runtime errors: 747, failed runs: 746, ok runs: 0
:::: FAILED :::: size: 1001 / 2835 :::: Compiler calls: 50898, compilation errors: 49389, runtime errors: 747, failed runs: 747, ok runs: 0
:::: FAILED :::: size: 999 / 2835 :::: Compiler calls: 51192, compilation errors: 49678, runtime errors: 751, failed runs: 748, ok runs: 0
:::: FAILED :::: size: 999 / 2835 :::: Compiler calls: 51199, compilation errors: 49684, runtime errors: 751, failed runs: 749, ok runs: 0
:::: FAILED :::: size: 997 / 2835 :::: Compiler calls: 51482, compilation errors: 49963, runtime errors: 755, failed runs: 750, ok runs: 0
:::: FAILED :::: size: 997 / 2835 :::: Compiler calls: 51483, compilation errors: 49964, runtime errors: 755, failed runs: 751, ok runs: 0
:::: FAILED :::: size: 995 / 2835 :::: Compiler calls: 51778, compilation errors: 50253, runtime errors: 759, failed runs: 752, ok runs: 0
:::: FAILED :::: size: 993 / 2835 :::: Compiler calls: 52087, compilation errors: 50556, runtime errors: 763, failed runs: 753, ok runs: 0
:::: FAILED :::: size: 993 / 2835 :::: Compiler calls: 52095, compilation errors: 50563, runtime errors: 763, failed runs: 754, ok runs: 0
:::: FAILED :::: size: 993 / 2835 :::: Compiler calls: 52097, compilation errors: 50565, runtime errors: 763, failed runs: 755, ok runs: 0
:::: FAILED :::: size: 993 / 2835 :::: Compiler calls: 52106, compilation errors: 50572, runtime errors: 763, failed runs: 756, ok runs: 0
:::: FAILED :::: size: 992 / 2835 :::: Compiler calls: 52112, compilation errors: 50577, runtime errors: 763, failed runs: 757, ok runs: 0
:::: FAILED :::: size: 990 / 2835 :::: Compiler calls: 52388, compilation errors: 50848, runtime errors: 767, failed runs: 758, ok runs: 0
:::: FAILED :::: size: 987 / 2835 :::: Compiler calls: 52709, compilation errors: 51165, runtime errors: 771, failed runs: 759, ok runs: 0
:::: FAILED :::: size: 987 / 2835 :::: Compiler calls: 52721, compilation errors: 51178, runtime errors: 771, failed runs: 760, ok runs: 0
:::: FAILED :::: size: 984 / 2835 :::: Compiler calls: 53023, compilation errors: 51472, runtime errors: 775, failed runs: 761, ok runs: 0
:::: FAILED :::: size: 985 / 2835 :::: Compiler calls: 53034, compilation errors: 51482, runtime errors: 775, failed runs: 762, ok runs: 0
:::: FAILED :::: size: 981 / 2835 :::: Compiler calls: 53313, compilation errors: 51756, runtime errors: 779, failed runs: 763, ok runs: 0
:::: FAILED :::: size: 979 / 2835 :::: Compiler calls: 53637, compilation errors: 52076, runtime errors: 783, failed runs: 764, ok runs: 0
:::: FAILED :::: size: 979 / 2835 :::: Compiler calls: 53638, compilation errors: 52076, runtime errors: 783, failed runs: 765, ok runs: 0
:::: FAILED :::: size: 977 / 2835 :::: Compiler calls: 53952, compilation errors: 52384, runtime errors: 787, failed runs: 766, ok runs: 0
:::: FAILED :::: size: 975 / 2835 :::: Compiler calls: 54266, compilation errors: 52693, runtime errors: 791, failed runs: 767, ok runs: 0
:::: FAILED :::: size: 972 / 2835 :::: Compiler calls: 54587, compilation errors: 53009, runtime errors: 795, failed runs: 768, ok runs: 0
:::: FAILED :::: size: 969 / 2835 :::: Compiler calls: 54920, compilation errors: 53337, runtime errors: 799, failed runs: 769, ok runs: 0
:::: FAILED :::: size: 970 / 2835 :::: Compiler calls: 54921, compilation errors: 53337, runtime errors: 799, failed runs: 770, ok runs: 0
:::: FAILED :::: size: 970 / 2835 :::: Compiler calls: 54927, compilation errors: 53342, runtime errors: 799, failed runs: 771, ok runs: 0
:::: FAILED :::: size: 970 / 2835 :::: Compiler calls: 54932, compilation errors: 53348, runtime errors: 799, failed runs: 772, ok runs: 0
:::: FAILED :::: size: 967 / 2835 :::: Compiler calls: 55253, compilation errors: 53662, runtime errors: 803, failed runs: 773, ok runs: 0
:::: FAILED :::: size: 967 / 2835 :::: Compiler calls: 55258, compilation errors: 53667, runtime errors: 803, failed runs: 774, ok runs: 0
:::: FAILED :::: size: 964 / 2835 :::: Compiler calls: 55584, compilation errors: 53987, runtime errors: 807, failed runs: 775, ok runs: 0
:::: FAILED :::: size: 965 / 2835 :::: Compiler calls: 55585, compilation errors: 53988, runtime errors: 807, failed runs: 776, ok runs: 0
:::: FAILED :::: size: 964 / 2835 :::: Compiler calls: 55597, compilation errors: 53998, runtime errors: 807, failed runs: 777, ok runs: 0
:::: FAILED :::: size: 965 / 2835 :::: Compiler calls: 55601, compilation errors: 54001, runtime errors: 807, failed runs: 778, ok runs: 0
:::: FAILED :::: size: 962 / 2835 :::: Compiler calls: 55915, compilation errors: 54310, runtime errors: 811, failed runs: 779, ok runs: 0
:::: FAILED :::: size: 962 / 2835 :::: Compiler calls: 55921, compilation errors: 54316, runtime errors: 811, failed runs: 780, ok runs: 0
:::: FAILED :::: size: 962 / 2835 :::: Compiler calls: 55923, compilation errors: 54316, runtime errors: 811, failed runs: 781, ok runs: 0
:::: FAILED :::: size: 960 / 2835 :::: Compiler calls: 56243, compilation errors: 54631, runtime errors: 815, failed runs: 782, ok runs: 0
:::: FAILED :::: size: 960 / 2835 :::: Compiler calls: 56249, compilation errors: 54636, runtime errors: 815, failed runs: 783, ok runs: 0
:::: FAILED :::: size: 960 / 2835 :::: Compiler calls: 56250, compilation errors: 54636, runtime errors: 815, failed runs: 784, ok runs: 0
