Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1736 / 4045 :::: Compiler calls: 157876, compilation errors: 154675, runtime errors: 2610, failed runs: 576, ok runs: 0
:::: FAILED :::: size: 1734 / 4045 :::: Compiler calls: 158552, compilation errors: 155343, runtime errors: 2619, failed runs: 577, ok runs: 0
:::: FAILED :::: size: 1732 / 4045 :::: Compiler calls: 159225, compilation errors: 155999, runtime errors: 2633, failed runs: 578, ok runs: 0
:::: FAILED :::: size: 1730 / 4045 :::: Compiler calls: 159875, compilation errors: 156634, runtime errors: 2647, failed runs: 579, ok runs: 0
:::: FAILED :::: size: 1728 / 4045 :::: Compiler calls: 160525, compilation errors: 157261, runtime errors: 2669, failed runs: 580, ok runs: 0
:::: FAILED :::: size: 1726 / 4045 :::: Compiler calls: 161172, compilation errors: 157894, runtime errors: 2682, failed runs: 581, ok runs: 0
:::: FAILED :::: size: 1724 / 4045 :::: Compiler calls: 161822, compilation errors: 158531, runtime errors: 2694, failed runs: 582, ok runs: 0
:::: FAILED :::: size: 1722 / 4045 :::: Compiler calls: 162473, compilation errors: 159160, runtime errors: 2715, failed runs: 583, ok runs: 0
:::: FAILED :::: size: 1720 / 4045 :::: Compiler calls: 163123, compilation errors: 159795, runtime errors: 2730, failed runs: 584, ok runs: 0
:::: FAILED :::: size: 1718 / 4045 :::: Compiler calls: 163774, compilation errors: 160423, runtime errors: 2751, failed runs: 585, ok runs: 0
:::: FAILED :::: size: 1718 / 4045 :::: Compiler calls: 163775, compilation errors: 160423, runtime errors: 2751, failed runs: 586, ok runs: 0
:::: FAILED :::: size: 1716 / 4045 :::: Compiler calls: 164427, compilation errors: 161059, runtime errors: 2766, failed runs: 587, ok runs: 0
:::: FAILED :::: size: 1714 / 4045 :::: Compiler calls: 165074, compilation errors: 161690, runtime errors: 2781, failed runs: 588, ok runs: 0
:::: FAILED :::: size: 1712 / 4045 :::: Compiler calls: 165721, compilation errors: 162325, runtime errors: 2795, failed runs: 589, ok runs: 0
:::: FAILED :::: size: 1710 / 4045 :::: Compiler calls: 166380, compilation errors: 162962, runtime errors: 2813, failed runs: 590, ok runs: 0
:::: FAILED :::: size: 1708 / 4045 :::: Compiler calls: 167028, compilation errors: 163590, runtime errors: 2832, failed runs: 591, ok runs: 0
:::: FAILED :::: size: 1706 / 4045 :::: Compiler calls: 167676, compilation errors: 164222, runtime errors: 2847, failed runs: 592, ok runs: 0
:::: FAILED :::: size: 1704 / 4045 :::: Compiler calls: 168333, compilation errors: 164867, runtime errors: 2859, failed runs: 593, ok runs: 0
:::: FAILED :::: size: 1702 / 4045 :::: Compiler calls: 168991, compilation errors: 165512, runtime errors: 2870, failed runs: 594, ok runs: 0
:::: FAILED :::: size: 1700 / 4045 :::: Compiler calls: 169646, compilation errors: 166149, runtime errors: 2888, failed runs: 595, ok runs: 0
:::: FAILED :::: size: 1698 / 4045 :::: Compiler calls: 170317, compilation errors: 166805, runtime errors: 2901, failed runs: 596, ok runs: 0
:::: FAILED :::: size: 1696 / 4045 :::: Compiler calls: 170964, compilation errors: 167439, runtime errors: 2913, failed runs: 597, ok runs: 0
:::: FAILED :::: size: 1694 / 4045 :::: Compiler calls: 171612, compilation errors: 168075, runtime errors: 2924, failed runs: 598, ok runs: 0
:::: FAILED :::: size: 1692 / 4045 :::: Compiler calls: 172261, compilation errors: 168707, runtime errors: 2941, failed runs: 599, ok runs: 0
:::: FAILED :::: size: 1690 / 4045 :::: Compiler calls: 172923, compilation errors: 169351, runtime errors: 2957, failed runs: 600, ok runs: 0
:::: FAILED :::: size: 1688 / 4045 :::: Compiler calls: 173583, compilation errors: 169990, runtime errors: 2977, failed runs: 601, ok runs: 0
:::: FAILED :::: size: 1686 / 4045 :::: Compiler calls: 174244, compilation errors: 170632, runtime errors: 2995, failed runs: 602, ok runs: 0
:::: FAILED :::: size: 1684 / 4045 :::: Compiler calls: 174910, compilation errors: 171284, runtime errors: 3009, failed runs: 603, ok runs: 0
:::: FAILED :::: size: 1682 / 4045 :::: Compiler calls: 175562, compilation errors: 171919, runtime errors: 3024, failed runs: 604, ok runs: 0
:::: FAILED :::: size: 1680 / 4045 :::: Compiler calls: 176230, compilation errors: 172573, runtime errors: 3037, failed runs: 605, ok runs: 0
:::: FAILED :::: size: 1678 / 4045 :::: Compiler calls: 176897, compilation errors: 173224, runtime errors: 3052, failed runs: 606, ok runs: 0
:::: FAILED :::: size: 1676 / 4045 :::: Compiler calls: 177566, compilation errors: 173874, runtime errors: 3070, failed runs: 607, ok runs: 0
:::: FAILED :::: size: 1674 / 4045 :::: Compiler calls: 178227, compilation errors: 174520, runtime errors: 3085, failed runs: 608, ok runs: 0
:::: FAILED :::: size: 1672 / 4045 :::: Compiler calls: 178901, compilation errors: 175180, runtime errors: 3097, failed runs: 609, ok runs: 0
:::: FAILED :::: size: 1670 / 4045 :::: Compiler calls: 179575, compilation errors: 175841, runtime errors: 3110, failed runs: 610, ok runs: 0
:::: FAILED :::: size: 1668 / 4045 :::: Compiler calls: 180252, compilation errors: 176499, runtime errors: 3127, failed runs: 611, ok runs: 0
:::: FAILED :::: size: 1666 / 4045 :::: Compiler calls: 180933, compilation errors: 177166, runtime errors: 3140, failed runs: 612, ok runs: 0
:::: FAILED :::: size: 1664 / 4045 :::: Compiler calls: 181612, compilation errors: 177828, runtime errors: 3156, failed runs: 613, ok runs: 0
:::: FAILED :::: size: 1662 / 4045 :::: Compiler calls: 182296, compilation errors: 178497, runtime errors: 3171, failed runs: 614, ok runs: 0
:::: FAILED :::: size: 1660 / 4045 :::: Compiler calls: 182990, compilation errors: 179175, runtime errors: 3185, failed runs: 615, ok runs: 0
:::: FAILED :::: size: 1658 / 4045 :::: Compiler calls: 183684, compilation errors: 179849, runtime errors: 3204, failed runs: 616, ok runs: 0
:::: FAILED :::: size: 1658 / 4045 :::: Compiler calls: 183685, compilation errors: 179849, runtime errors: 3204, failed runs: 617, ok runs: 0
:::: FAILED :::: size: 1656 / 4045 :::: Compiler calls: 184379, compilation errors: 180525, runtime errors: 3221, failed runs: 618, ok runs: 0
:::: FAILED :::: size: 1654 / 4045 :::: Compiler calls: 185070, compilation errors: 181200, runtime errors: 3236, failed runs: 619, ok runs: 0
:::: FAILED :::: size: 1652 / 4045 :::: Compiler calls: 185764, compilation errors: 181881, runtime errors: 3248, failed runs: 620, ok runs: 0
:::: FAILED :::: size: 1650 / 4045 :::: Compiler calls: 186460, compilation errors: 182560, runtime errors: 3264, failed runs: 621, ok runs: 0
:::: FAILED :::: size: 1648 / 4045 :::: Compiler calls: 187153, compilation errors: 183234, runtime errors: 3282, failed runs: 622, ok runs: 0
:::: FAILED :::: size: 1646 / 4045 :::: Compiler calls: 187848, compilation errors: 183911, runtime errors: 3299, failed runs: 623, ok runs: 0
:::: FAILED :::: size: 1644 / 4045 :::: Compiler calls: 188542, compilation errors: 184589, runtime errors: 3314, failed runs: 624, ok runs: 0
:::: FAILED :::: size: 1642 / 4045 :::: Compiler calls: 189243, compilation errors: 185273, runtime errors: 3330, failed runs: 625, ok runs: 0
:::: FAILED :::: size: 1640 / 4045 :::: Compiler calls: 189937, compilation errors: 185951, runtime errors: 3345, failed runs: 626, ok runs: 0
:::: FAILED :::: size: 1638 / 4045 :::: Compiler calls: 190632, compilation errors: 186630, runtime errors: 3360, failed runs: 627, ok runs: 0
:::: FAILED :::: size: 1636 / 4045 :::: Compiler calls: 191328, compilation errors: 187312, runtime errors: 3373, failed runs: 628, ok runs: 0
:::: FAILED :::: size: 1634 / 4045 :::: Compiler calls: 192057, compilation errors: 188028, runtime errors: 3385, failed runs: 629, ok runs: 0
:::: FAILED :::: size: 1632 / 4045 :::: Compiler calls: 192677, compilation errors: 188633, runtime errors: 3399, failed runs: 630, ok runs: 0
:::: FAILED :::: size: 1630 / 4045 :::: Compiler calls: 193271, compilation errors: 189219, runtime errors: 3405, failed runs: 631, ok runs: 0
:::: FAILED :::: size: 1628 / 4045 :::: Compiler calls: 193870, compilation errors: 189802, runtime errors: 3419, failed runs: 632, ok runs: 0
:::: FAILED :::: size: 1626 / 4045 :::: Compiler calls: 194467, compilation errors: 190385, runtime errors: 3432, failed runs: 633, ok runs: 0
:::: FAILED :::: size: 1624 / 4045 :::: Compiler calls: 195060, compilation errors: 190964, runtime errors: 3443, failed runs: 634, ok runs: 0
:::: FAILED :::: size: 1622 / 4045 :::: Compiler calls: 195658, compilation errors: 191545, runtime errors: 3458, failed runs: 635, ok runs: 0
:::: FAILED :::: size: 1620 / 4045 :::: Compiler calls: 196253, compilation errors: 192127, runtime errors: 3470, failed runs: 636, ok runs: 0
:::: FAILED :::: size: 1618 / 4045 :::: Compiler calls: 196852, compilation errors: 192711, runtime errors: 3482, failed runs: 637, ok runs: 0
:::: FAILED :::: size: 1616 / 4045 :::: Compiler calls: 197455, compilation errors: 193301, runtime errors: 3494, failed runs: 638, ok runs: 0
:::: FAILED :::: size: 1614 / 4045 :::: Compiler calls: 198056, compilation errors: 193890, runtime errors: 3503, failed runs: 639, ok runs: 0
:::: FAILED :::: size: 1612 / 4045 :::: Compiler calls: 198658, compilation errors: 194479, runtime errors: 3514, failed runs: 640, ok runs: 0
:::: FAILED :::: size: 1610 / 4045 :::: Compiler calls: 199351, compilation errors: 195159, runtime errors: 3526, failed runs: 641, ok runs: 0
:::: FAILED :::: size: 1608 / 4045 :::: Compiler calls: 200046, compilation errors: 195840, runtime errors: 3537, failed runs: 642, ok runs: 0
:::: FAILED :::: size: 1606 / 4045 :::: Compiler calls: 200759, compilation errors: 196538, runtime errors: 3550, failed runs: 643, ok runs: 0
:::: FAILED :::: size: 1604 / 4045 :::: Compiler calls: 201482, compilation errors: 197246, runtime errors: 3563, failed runs: 644, ok runs: 0
:::: FAILED :::: size: 1602 / 4045 :::: Compiler calls: 202218, compilation errors: 197964, runtime errors: 3579, failed runs: 645, ok runs: 0
:::: FAILED :::: size: 1600 / 4045 :::: Compiler calls: 202961, compilation errors: 198691, runtime errors: 3593, failed runs: 646, ok runs: 0
:::: FAILED :::: size: 1598 / 4045 :::: Compiler calls: 203721, compilation errors: 199433, runtime errors: 3609, failed runs: 647, ok runs: 0
:::: FAILED :::: size: 1596 / 4045 :::: Compiler calls: 204467, compilation errors: 200161, runtime errors: 3626, failed runs: 648, ok runs: 0
:::: FAILED :::: size: 1594 / 4045 :::: Compiler calls: 205226, compilation errors: 200905, runtime errors: 3639, failed runs: 649, ok runs: 0
:::: FAILED :::: size: 1592 / 4045 :::: Compiler calls: 205995, compilation errors: 201657, runtime errors: 3653, failed runs: 650, ok runs: 0
:::: FAILED :::: size: 1590 / 4045 :::: Compiler calls: 206772, compilation errors: 202419, runtime errors: 3667, failed runs: 651, ok runs: 0
:::: FAILED :::: size: 1588 / 4045 :::: Compiler calls: 207477, compilation errors: 203107, runtime errors: 3682, failed runs: 652, ok runs: 0
:::: FAILED :::: size: 1586 / 4045 :::: Compiler calls: 208243, compilation errors: 203858, runtime errors: 3695, failed runs: 653, ok runs: 0
:::: FAILED :::: size: 1584 / 4045 :::: Compiler calls: 209017, compilation errors: 204613, runtime errors: 3711, failed runs: 654, ok runs: 0
:::: FAILED :::: size: 1582 / 4045 :::: Compiler calls: 209794, compilation errors: 205373, runtime errors: 3726, failed runs: 655, ok runs: 0
:::: FAILED :::: size: 1580 / 4045 :::: Compiler calls: 210578, compilation errors: 206138, runtime errors: 3743, failed runs: 656, ok runs: 0
:::: FAILED :::: size: 1578 / 4045 :::: Compiler calls: 211352, compilation errors: 206892, runtime errors: 3761, failed runs: 657, ok runs: 0
:::: FAILED :::: size: 1576 / 4045 :::: Compiler calls: 212140, compilation errors: 207665, runtime errors: 3774, failed runs: 658, ok runs: 0
:::: FAILED :::: size: 1574 / 4045 :::: Compiler calls: 212937, compilation errors: 208451, runtime errors: 3789, failed runs: 659, ok runs: 0
:::: FAILED :::: size: 1573 / 4045 :::: Compiler calls: 213732, compilation errors: 209227, runtime errors: 3807, failed runs: 660, ok runs: 0
:::: FAILED :::: size: 1571 / 4045 :::: Compiler calls: 214526, compilation errors: 210003, runtime errors: 3824, failed runs: 661, ok runs: 0
:::: FAILED :::: size: 1570 / 4045 :::: Compiler calls: 215319, compilation errors: 210780, runtime errors: 3840, failed runs: 662, ok runs: 0
:::: FAILED :::: size: 1569 / 4045 :::: Compiler calls: 216111, compilation errors: 211555, runtime errors: 3854, failed runs: 663, ok runs: 0
:::: FAILED :::: size: 1568 / 4045 :::: Compiler calls: 216902, compilation errors: 212333, runtime errors: 3870, failed runs: 664, ok runs: 0
:::: FAILED :::: size: 1567 / 4045 :::: Compiler calls: 217692, compilation errors: 213107, runtime errors: 3884, failed runs: 665, ok runs: 0
:::: FAILED :::: size: 1566 / 4045 :::: Compiler calls: 218510, compilation errors: 213896, runtime errors: 3898, failed runs: 666, ok runs: 0
:::: FAILED :::: size: 1565 / 4045 :::: Compiler calls: 218542, compilation errors: 213919, runtime errors: 3905, failed runs: 667, ok runs: 0
:::: FAILED :::: size: 1564 / 4045 :::: Compiler calls: 218571, compilation errors: 213942, runtime errors: 3910, failed runs: 668, ok runs: 0
:::: FAILED :::: size: 1563 / 4045 :::: Compiler calls: 218610, compilation errors: 213978, runtime errors: 3912, failed runs: 669, ok runs: 0
:::: FAILED :::: size: 1562 / 4045 :::: Compiler calls: 218649, compilation errors: 214009, runtime errors: 3919, failed runs: 670, ok runs: 0
:::: FAILED :::: size: 1561 / 4045 :::: Compiler calls: 218694, compilation errors: 214046, runtime errors: 3926, failed runs: 671, ok runs: 0
:::: FAILED :::: size: 1560 / 4045 :::: Compiler calls: 218733, compilation errors: 214077, runtime errors: 3933, failed runs: 672, ok runs: 0
:::: FAILED :::: size: 1559 / 4045 :::: Compiler calls: 218771, compilation errors: 214111, runtime errors: 3936, failed runs: 673, ok runs: 0
:::: FAILED :::: size: 1558 / 4045 :::: Compiler calls: 218812, compilation errors: 214149, runtime errors: 3938, failed runs: 674, ok runs: 0
:::: FAILED :::: size: 1557 / 4045 :::: Compiler calls: 218854, compilation errors: 214187, runtime errors: 3941, failed runs: 675, ok runs: 0
:::: FAILED :::: size: 1556 / 4045 :::: Compiler calls: 218904, compilation errors: 214236, runtime errors: 3941, failed runs: 676, ok runs: 0
:::: FAILED :::: size: 1555 / 4045 :::: Compiler calls: 218954, compilation errors: 214279, runtime errors: 3947, failed runs: 677, ok runs: 0
:::: FAILED :::: size: 1554 / 4045 :::: Compiler calls: 219009, compilation errors: 214330, runtime errors: 3951, failed runs: 678, ok runs: 0
:::: FAILED :::: size: 1553 / 4045 :::: Compiler calls: 219060, compilation errors: 214375, runtime errors: 3955, failed runs: 679, ok runs: 0
:::: FAILED :::: size: 1552 / 4045 :::: Compiler calls: 219114, compilation errors: 214424, runtime errors: 3959, failed runs: 680, ok runs: 0
:::: FAILED :::: size: 1551 / 4045 :::: Compiler calls: 219176, compilation errors: 214481, runtime errors: 3963, failed runs: 681, ok runs: 0
:::: FAILED :::: size: 1550 / 4045 :::: Compiler calls: 219230, compilation errors: 214532, runtime errors: 3965, failed runs: 682, ok runs: 0
:::: FAILED :::: size: 1549 / 4045 :::: Compiler calls: 219294, compilation errors: 214592, runtime errors: 3968, failed runs: 683, ok runs: 0
:::: FAILED :::: size: 1548 / 4045 :::: Compiler calls: 219358, compilation errors: 214651, runtime errors: 3972, failed runs: 684, ok runs: 0
:::: FAILED :::: size: 1547 / 4045 :::: Compiler calls: 219427, compilation errors: 214716, runtime errors: 3975, failed runs: 685, ok runs: 0
:::: FAILED :::: size: 1546 / 4045 :::: Compiler calls: 219489, compilation errors: 214773, runtime errors: 3980, failed runs: 686, ok runs: 0
:::: FAILED :::: size: 1545 / 4045 :::: Compiler calls: 219556, compilation errors: 214834, runtime errors: 3984, failed runs: 687, ok runs: 0
:::: FAILED :::: size: 1544 / 4045 :::: Compiler calls: 219623, compilation errors: 214898, runtime errors: 3986, failed runs: 688, ok runs: 0
:::: FAILED :::: size: 1543 / 4045 :::: Compiler calls: 219692, compilation errors: 214963, runtime errors: 3990, failed runs: 689, ok runs: 0
:::: FAILED :::: size: 1542 / 4045 :::: Compiler calls: 219757, compilation errors: 215023, runtime errors: 3993, failed runs: 690, ok runs: 0
:::: FAILED :::: size: 1541 / 4045 :::: Compiler calls: 219832, compilation errors: 215095, runtime errors: 3995, failed runs: 691, ok runs: 0
:::: FAILED :::: size: 1540 / 4045 :::: Compiler calls: 219902, compilation errors: 215159, runtime errors: 4000, failed runs: 692, ok runs: 0
:::: FAILED :::: size: 1539 / 4045 :::: Compiler calls: 219971, compilation errors: 215224, runtime errors: 4003, failed runs: 693, ok runs: 0
:::: FAILED :::: size: 1538 / 4045 :::: Compiler calls: 220044, compilation errors: 215294, runtime errors: 4005, failed runs: 694, ok runs: 0
:::: FAILED :::: size: 1537 / 4045 :::: Compiler calls: 220127, compilation errors: 215375, runtime errors: 4006, failed runs: 695, ok runs: 0
:::: FAILED :::: size: 1536 / 4045 :::: Compiler calls: 220196, compilation errors: 215440, runtime errors: 4009, failed runs: 696, ok runs: 0
:::: FAILED :::: size: 1535 / 4045 :::: Compiler calls: 220280, compilation errors: 215523, runtime errors: 4009, failed runs: 697, ok runs: 0
:::: FAILED :::: size: 1534 / 4045 :::: Compiler calls: 220366, compilation errors: 215605, runtime errors: 4013, failed runs: 698, ok runs: 0
:::: FAILED :::: size: 1533 / 4045 :::: Compiler calls: 220449, compilation errors: 215683, runtime errors: 4016, failed runs: 699, ok runs: 0
:::: FAILED :::: size: 1532 / 4045 :::: Compiler calls: 220548, compilation errors: 215779, runtime errors: 4018, failed runs: 700, ok runs: 0
