Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1106 / 2835 :::: Compiler calls: 31087, compilation errors: 30004, runtime errors: 469, failed runs: 599, ok runs: 0
:::: FAILED :::: size: 1106 / 2835 :::: Compiler calls: 31093, compilation errors: 30009, runtime errors: 469, failed runs: 600, ok runs: 0
:::: FAILED :::: size: 1106 / 2835 :::: Compiler calls: 31097, compilation errors: 30012, runtime errors: 469, failed runs: 601, ok runs: 0
:::: FAILED :::: size: 1103 / 2835 :::: Compiler calls: 31205, compilation errors: 30115, runtime errors: 473, failed runs: 602, ok runs: 0
:::: FAILED :::: size: 1103 / 2835 :::: Compiler calls: 31208, compilation errors: 30122, runtime errors: 473, failed runs: 603, ok runs: 0
:::: FAILED :::: size: 1103 / 2835 :::: Compiler calls: 31208, compilation errors: 30122, runtime errors: 473, failed runs: 604, ok runs: 0
:::: FAILED :::: size: 1103 / 2835 :::: Compiler calls: 31220, compilation errors: 30128, runtime errors: 473, failed runs: 605, ok runs: 0
:::: FAILED :::: size: 1103 / 2835 :::: Compiler calls: 31220, compilation errors: 30128, runtime errors: 473, failed runs: 606, ok runs: 0
:::: FAILED :::: size: 1100 / 2835 :::: Compiler calls: 31333, compilation errors: 30234, runtime errors: 477, failed runs: 607, ok runs: 0
:::: FAILED :::: size: 1100 / 2835 :::: Compiler calls: 31341, compilation errors: 30241, runtime errors: 477, failed runs: 608, ok runs: 0
:::: FAILED :::: size: 1100 / 2835 :::: Compiler calls: 31342, compilation errors: 30241, runtime errors: 477, failed runs: 609, ok runs: 0
:::: FAILED :::: size: 1097 / 2835 :::: Compiler calls: 31450, compilation errors: 30344, runtime errors: 481, failed runs: 610, ok runs: 0
:::: FAILED :::: size: 1097 / 2835 :::: Compiler calls: 31471, compilation errors: 30364, runtime errors: 481, failed runs: 611, ok runs: 0
:::: FAILED :::: size: 1094 / 2835 :::: Compiler calls: 31582, compilation errors: 30470, runtime errors: 485, failed runs: 612, ok runs: 0
:::: FAILED :::: size: 1091 / 2835 :::: Compiler calls: 31724, compilation errors: 30607, runtime errors: 489, failed runs: 613, ok runs: 0
:::: FAILED :::: size: 1091 / 2835 :::: Compiler calls: 31736, compilation errors: 30618, runtime errors: 489, failed runs: 614, ok runs: 0
:::: FAILED :::: size: 1088 / 2835 :::: Compiler calls: 31875, compilation errors: 30752, runtime errors: 493, failed runs: 615, ok runs: 0
:::: FAILED :::: size: 1088 / 2835 :::: Compiler calls: 31888, compilation errors: 30764, runtime errors: 493, failed runs: 616, ok runs: 0
:::: FAILED :::: size: 1085 / 2835 :::: Compiler calls: 32044, compilation errors: 30915, runtime errors: 497, failed runs: 617, ok runs: 0
:::: FAILED :::: size: 1085 / 2835 :::: Compiler calls: 32051, compilation errors: 30922, runtime errors: 497, failed runs: 618, ok runs: 0
:::: FAILED :::: size: 1085 / 2835 :::: Compiler calls: 32059, compilation errors: 30928, runtime errors: 497, failed runs: 619, ok runs: 0
:::: FAILED :::: size: 1082 / 2835 :::: Compiler calls: 32222, compilation errors: 31087, runtime errors: 501, failed runs: 620, ok runs: 0
:::: FAILED :::: size: 1082 / 2835 :::: Compiler calls: 32227, compilation errors: 31090, runtime errors: 501, failed runs: 621, ok runs: 0
:::: FAILED :::: size: 1082 / 2835 :::: Compiler calls: 32232, compilation errors: 31094, runtime errors: 501, failed runs: 622, ok runs: 0
:::: FAILED :::: size: 1082 / 2835 :::: Compiler calls: 32236, compilation errors: 31097, runtime errors: 501, failed runs: 623, ok runs: 0
:::: FAILED :::: size: 1079 / 2835 :::: Compiler calls: 32397, compilation errors: 31253, runtime errors: 505, failed runs: 624, ok runs: 0
:::: FAILED :::: size: 1079 / 2835 :::: Compiler calls: 32398, compilation errors: 31253, runtime errors: 505, failed runs: 625, ok runs: 0
:::: FAILED :::: size: 1079 / 2835 :::: Compiler calls: 32421, compilation errors: 31275, runtime errors: 505, failed runs: 626, ok runs: 0
:::: FAILED :::: size: 1076 / 2835 :::: Compiler calls: 32569, compilation errors: 31419, runtime errors: 509, failed runs: 627, ok runs: 0
:::: FAILED :::: size: 1073 / 2835 :::: Compiler calls: 32754, compilation errors: 31598, runtime errors: 513, failed runs: 628, ok runs: 0
:::: FAILED :::: size: 1070 / 2835 :::: Compiler calls: 32975, compilation errors: 31814, runtime errors: 517, failed runs: 629, ok runs: 0
:::: FAILED :::: size: 1070 / 2835 :::: Compiler calls: 32978, compilation errors: 31816, runtime errors: 517, failed runs: 630, ok runs: 0
:::: FAILED :::: size: 1067 / 2835 :::: Compiler calls: 33184, compilation errors: 32017, runtime errors: 521, failed runs: 631, ok runs: 0
:::: FAILED :::: size: 1064 / 2835 :::: Compiler calls: 33403, compilation errors: 32231, runtime errors: 525, failed runs: 632, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33645, compilation errors: 32468, runtime errors: 529, failed runs: 633, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33647, compilation errors: 32469, runtime errors: 529, failed runs: 634, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33653, compilation errors: 32475, runtime errors: 529, failed runs: 635, ok runs: 0
:::: FAILED :::: size: 1062 / 2835 :::: Compiler calls: 33655, compilation errors: 32475, runtime errors: 529, failed runs: 636, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33658, compilation errors: 32477, runtime errors: 529, failed runs: 637, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33664, compilation errors: 32482, runtime errors: 529, failed runs: 638, ok runs: 0
:::: FAILED :::: size: 1061 / 2835 :::: Compiler calls: 33668, compilation errors: 32485, runtime errors: 529, failed runs: 639, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 33885, compilation errors: 32698, runtime errors: 533, failed runs: 640, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 33890, compilation errors: 32701, runtime errors: 533, failed runs: 641, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 33898, compilation errors: 32708, runtime errors: 533, failed runs: 642, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 33901, compilation errors: 32710, runtime errors: 533, failed runs: 643, ok runs: 0
:::: FAILED :::: size: 1058 / 2835 :::: Compiler calls: 33904, compilation errors: 32712, runtime errors: 533, failed runs: 644, ok runs: 0
:::: FAILED :::: size: 1055 / 2835 :::: Compiler calls: 34129, compilation errors: 32932, runtime errors: 537, failed runs: 645, ok runs: 0
:::: FAILED :::: size: 1055 / 2835 :::: Compiler calls: 34130, compilation errors: 32932, runtime errors: 537, failed runs: 646, ok runs: 0
:::: FAILED :::: size: 1055 / 2835 :::: Compiler calls: 34132, compilation errors: 32933, runtime errors: 537, failed runs: 647, ok runs: 0
:::: FAILED :::: size: 1052 / 2835 :::: Compiler calls: 34375, compilation errors: 33171, runtime errors: 541, failed runs: 648, ok runs: 0
:::: FAILED :::: size: 1052 / 2835 :::: Compiler calls: 34376, compilation errors: 33172, runtime errors: 541, failed runs: 649, ok runs: 0
:::: FAILED :::: size: 1053 / 2835 :::: Compiler calls: 34380, compilation errors: 33174, runtime errors: 541, failed runs: 650, ok runs: 0
:::: FAILED :::: size: 1052 / 2835 :::: Compiler calls: 34382, compilation errors: 33175, runtime errors: 541, failed runs: 651, ok runs: 0
:::: FAILED :::: size: 1049 / 2835 :::: Compiler calls: 34620, compilation errors: 33408, runtime errors: 545, failed runs: 652, ok runs: 0
:::: FAILED :::: size: 1050 / 2835 :::: Compiler calls: 34624, compilation errors: 33411, runtime errors: 545, failed runs: 653, ok runs: 0
:::: FAILED :::: size: 1050 / 2835 :::: Compiler calls: 34625, compilation errors: 33411, runtime errors: 545, failed runs: 654, ok runs: 0
:::: FAILED :::: size: 1049 / 2835 :::: Compiler calls: 34629, compilation errors: 33414, runtime errors: 545, failed runs: 655, ok runs: 0
:::: FAILED :::: size: 1047 / 2835 :::: Compiler calls: 34862, compilation errors: 33642, runtime errors: 549, failed runs: 656, ok runs: 0
:::: FAILED :::: size: 1046 / 2835 :::: Compiler calls: 34883, compilation errors: 33663, runtime errors: 549, failed runs: 657, ok runs: 0
:::: FAILED :::: size: 1044 / 2835 :::: Compiler calls: 35113, compilation errors: 33887, runtime errors: 553, failed runs: 658, ok runs: 0
:::: FAILED :::: size: 1044 / 2835 :::: Compiler calls: 35114, compilation errors: 33888, runtime errors: 553, failed runs: 659, ok runs: 0
:::: FAILED :::: size: 1045 / 2835 :::: Compiler calls: 35114, compilation errors: 33888, runtime errors: 553, failed runs: 660, ok runs: 0
:::: FAILED :::: size: 1044 / 2835 :::: Compiler calls: 35131, compilation errors: 33902, runtime errors: 553, failed runs: 661, ok runs: 0
:::: FAILED :::: size: 1041 / 2835 :::: Compiler calls: 35356, compilation errors: 34122, runtime errors: 557, failed runs: 662, ok runs: 0
:::: FAILED :::: size: 1042 / 2835 :::: Compiler calls: 35377, compilation errors: 34142, runtime errors: 557, failed runs: 663, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 35612, compilation errors: 34372, runtime errors: 561, failed runs: 664, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 35613, compilation errors: 34376, runtime errors: 561, failed runs: 665, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 35615, compilation errors: 34377, runtime errors: 561, failed runs: 666, ok runs: 0
:::: FAILED :::: size: 1038 / 2835 :::: Compiler calls: 35617, compilation errors: 34377, runtime errors: 561, failed runs: 667, ok runs: 0
:::: FAILED :::: size: 1039 / 2835 :::: Compiler calls: 35633, compilation errors: 34389, runtime errors: 561, failed runs: 668, ok runs: 0
:::: FAILED :::: size: 1037 / 2835 :::: Compiler calls: 35861, compilation errors: 34612, runtime errors: 565, failed runs: 669, ok runs: 0
:::: FAILED :::: size: 1037 / 2835 :::: Compiler calls: 35878, compilation errors: 34628, runtime errors: 565, failed runs: 670, ok runs: 0
:::: FAILED :::: size: 1035 / 2835 :::: Compiler calls: 36128, compilation errors: 34873, runtime errors: 569, failed runs: 671, ok runs: 0
:::: FAILED :::: size: 1035 / 2835 :::: Compiler calls: 36133, compilation errors: 34877, runtime errors: 569, failed runs: 672, ok runs: 0
:::: FAILED :::: size: 1035 / 2835 :::: Compiler calls: 36135, compilation errors: 34878, runtime errors: 569, failed runs: 673, ok runs: 0
:::: FAILED :::: size: 1035 / 2835 :::: Compiler calls: 36138, compilation errors: 34880, runtime errors: 569, failed runs: 674, ok runs: 0
:::: FAILED :::: size: 1032 / 2835 :::: Compiler calls: 36388, compilation errors: 35125, runtime errors: 573, failed runs: 675, ok runs: 0
:::: FAILED :::: size: 1033 / 2835 :::: Compiler calls: 36388, compilation errors: 35125, runtime errors: 573, failed runs: 676, ok runs: 0
:::: FAILED :::: size: 1030 / 2835 :::: Compiler calls: 36650, compilation errors: 35381, runtime errors: 577, failed runs: 677, ok runs: 0
:::: FAILED :::: size: 1028 / 2835 :::: Compiler calls: 36915, compilation errors: 35641, runtime errors: 581, failed runs: 678, ok runs: 0
:::: FAILED :::: size: 1028 / 2835 :::: Compiler calls: 36919, compilation errors: 35644, runtime errors: 581, failed runs: 679, ok runs: 0
:::: FAILED :::: size: 1027 / 2835 :::: Compiler calls: 36932, compilation errors: 35657, runtime errors: 581, failed runs: 680, ok runs: 0
:::: FAILED :::: size: 1026 / 2835 :::: Compiler calls: 37191, compilation errors: 35910, runtime errors: 585, failed runs: 681, ok runs: 0
:::: FAILED :::: size: 1025 / 2835 :::: Compiler calls: 37207, compilation errors: 35925, runtime errors: 585, failed runs: 682, ok runs: 0
:::: FAILED :::: size: 1023 / 2835 :::: Compiler calls: 37462, compilation errors: 36175, runtime errors: 589, failed runs: 683, ok runs: 0
:::: FAILED :::: size: 1024 / 2835 :::: Compiler calls: 37463, compilation errors: 36177, runtime errors: 589, failed runs: 684, ok runs: 0
:::: FAILED :::: size: 1020 / 2835 :::: Compiler calls: 37735, compilation errors: 36443, runtime errors: 593, failed runs: 685, ok runs: 0
:::: FAILED :::: size: 1021 / 2835 :::: Compiler calls: 37742, compilation errors: 36448, runtime errors: 593, failed runs: 686, ok runs: 0
:::: FAILED :::: size: 1021 / 2835 :::: Compiler calls: 37744, compilation errors: 36449, runtime errors: 593, failed runs: 687, ok runs: 0
:::: FAILED :::: size: 1021 / 2835 :::: Compiler calls: 37749, compilation errors: 36453, runtime errors: 593, failed runs: 688, ok runs: 0
:::: FAILED :::: size: 1020 / 2835 :::: Compiler calls: 37750, compilation errors: 36453, runtime errors: 593, failed runs: 689, ok runs: 0
:::: FAILED :::: size: 1020 / 2835 :::: Compiler calls: 37751, compilation errors: 36453, runtime errors: 593, failed runs: 690, ok runs: 0
:::: FAILED :::: size: 1017 / 2835 :::: Compiler calls: 38013, compilation errors: 36713, runtime errors: 597, failed runs: 691, ok runs: 0
:::: FAILED :::: size: 1017 / 2835 :::: Compiler calls: 38013, compilation errors: 36713, runtime errors: 597, failed runs: 692, ok runs: 0
:::: FAILED :::: size: 1017 / 2835 :::: Compiler calls: 38027, compilation errors: 36722, runtime errors: 597, failed runs: 693, ok runs: 0
:::: FAILED :::: size: 1015 / 2835 :::: Compiler calls: 38268, compilation errors: 36959, runtime errors: 601, failed runs: 694, ok runs: 0
:::: FAILED :::: size: 1013 / 2835 :::: Compiler calls: 38524, compilation errors: 37210, runtime errors: 605, failed runs: 695, ok runs: 0
:::: FAILED :::: size: 1011 / 2835 :::: Compiler calls: 38802, compilation errors: 37483, runtime errors: 609, failed runs: 696, ok runs: 0
:::: FAILED :::: size: 1010 / 2835 :::: Compiler calls: 38810, compilation errors: 37490, runtime errors: 609, failed runs: 697, ok runs: 0
:::: FAILED :::: size: 1011 / 2835 :::: Compiler calls: 38822, compilation errors: 37500, runtime errors: 609, failed runs: 698, ok runs: 0
:::: FAILED :::: size: 1010 / 2835 :::: Compiler calls: 38824, compilation errors: 37502, runtime errors: 609, failed runs: 699, ok runs: 0
:::: FAILED :::: size: 1008 / 2835 :::: Compiler calls: 39088, compilation errors: 37760, runtime errors: 613, failed runs: 700, ok runs: 0
:::: FAILED :::: size: 1009 / 2835 :::: Compiler calls: 39089, compilation errors: 37763, runtime errors: 613, failed runs: 701, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 39343, compilation errors: 38009, runtime errors: 617, failed runs: 702, ok runs: 0
:::: FAILED :::: size: 1005 / 2835 :::: Compiler calls: 39368, compilation errors: 38033, runtime errors: 617, failed runs: 703, ok runs: 0
:::: FAILED :::: size: 1002 / 2835 :::: Compiler calls: 39628, compilation errors: 38288, runtime errors: 621, failed runs: 704, ok runs: 0
:::: FAILED :::: size: 1002 / 2835 :::: Compiler calls: 39629, compilation errors: 38289, runtime errors: 621, failed runs: 705, ok runs: 0
:::: FAILED :::: size: 1003 / 2835 :::: Compiler calls: 39629, compilation errors: 38289, runtime errors: 621, failed runs: 706, ok runs: 0
:::: FAILED :::: size: 1000 / 2835 :::: Compiler calls: 39898, compilation errors: 38551, runtime errors: 625, failed runs: 707, ok runs: 0
:::: FAILED :::: size: 997 / 2835 :::: Compiler calls: 40176, compilation errors: 38824, runtime errors: 629, failed runs: 708, ok runs: 0
:::: FAILED :::: size: 995 / 2835 :::: Compiler calls: 40474, compilation errors: 39117, runtime errors: 633, failed runs: 709, ok runs: 0
:::: FAILED :::: size: 995 / 2835 :::: Compiler calls: 40487, compilation errors: 39129, runtime errors: 633, failed runs: 710, ok runs: 0
:::: FAILED :::: size: 992 / 2835 :::: Compiler calls: 40746, compilation errors: 39383, runtime errors: 637, failed runs: 711, ok runs: 0
:::: FAILED :::: size: 993 / 2835 :::: Compiler calls: 40760, compilation errors: 39396, runtime errors: 637, failed runs: 712, ok runs: 0
:::: FAILED :::: size: 990 / 2835 :::: Compiler calls: 41036, compilation errors: 39667, runtime errors: 641, failed runs: 713, ok runs: 0
:::: FAILED :::: size: 990 / 2835 :::: Compiler calls: 41052, compilation errors: 39682, runtime errors: 641, failed runs: 714, ok runs: 0
:::: FAILED :::: size: 988 / 2835 :::: Compiler calls: 41302, compilation errors: 39927, runtime errors: 645, failed runs: 715, ok runs: 0
:::: FAILED :::: size: 986 / 2835 :::: Compiler calls: 41589, compilation errors: 40209, runtime errors: 649, failed runs: 716, ok runs: 0
:::: FAILED :::: size: 986 / 2835 :::: Compiler calls: 41597, compilation errors: 40216, runtime errors: 649, failed runs: 717, ok runs: 0
:::: FAILED :::: size: 984 / 2835 :::: Compiler calls: 41890, compilation errors: 40504, runtime errors: 653, failed runs: 718, ok runs: 0
:::: FAILED :::: size: 983 / 2835 :::: Compiler calls: 41891, compilation errors: 40504, runtime errors: 653, failed runs: 719, ok runs: 0
:::: FAILED :::: size: 983 / 2835 :::: Compiler calls: 41898, compilation errors: 40510, runtime errors: 653, failed runs: 720, ok runs: 0
:::: FAILED :::: size: 983 / 2835 :::: Compiler calls: 41901, compilation errors: 40512, runtime errors: 653, failed runs: 721, ok runs: 0
:::: FAILED :::: size: 984 / 2835 :::: Compiler calls: 41902, compilation errors: 40512, runtime errors: 653, failed runs: 722, ok runs: 0
:::: FAILED :::: size: 984 / 2835 :::: Compiler calls: 41903, compilation errors: 40512, runtime errors: 653, failed runs: 723, ok runs: 0
:::: FAILED :::: size: 981 / 2835 :::: Compiler calls: 42137, compilation errors: 40741, runtime errors: 657, failed runs: 724, ok runs: 0
:::: FAILED :::: size: 978 / 2835 :::: Compiler calls: 42428, compilation errors: 41027, runtime errors: 661, failed runs: 725, ok runs: 0
:::: FAILED :::: size: 978 / 2835 :::: Compiler calls: 42429, compilation errors: 41027, runtime errors: 661, failed runs: 726, ok runs: 0
