Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 5680 / 8071 :::: Compiler calls: 133922, compilation errors: 133252, runtime errors: 0, failed runs: 665, ok runs: 0
:::: FAILED :::: size: 5680 / 8071 :::: Compiler calls: 133922, compilation errors: 133253, runtime errors: 0, failed runs: 666, ok runs: 0
:::: FAILED :::: size: 5680 / 8071 :::: Compiler calls: 133922, compilation errors: 133255, runtime errors: 0, failed runs: 667, ok runs: 0
:::: FAILED :::: size: 5676 / 8071 :::: Compiler calls: 134840, compilation errors: 134157, runtime errors: 0, failed runs: 668, ok runs: 0
:::: FAILED :::: size: 5676 / 8071 :::: Compiler calls: 134841, compilation errors: 134159, runtime errors: 0, failed runs: 669, ok runs: 0
:::: FAILED :::: size: 5676 / 8071 :::: Compiler calls: 134841, compilation errors: 134161, runtime errors: 0, failed runs: 670, ok runs: 0
:::: FAILED :::: size: 5676 / 8071 :::: Compiler calls: 134841, compilation errors: 134162, runtime errors: 0, failed runs: 671, ok runs: 0
:::: FAILED :::: size: 5676 / 8071 :::: Compiler calls: 134841, compilation errors: 134164, runtime errors: 0, failed runs: 672, ok runs: 0
:::: FAILED :::: size: 5672 / 8071 :::: Compiler calls: 135765, compilation errors: 135077, runtime errors: 0, failed runs: 673, ok runs: 0
:::: FAILED :::: size: 5672 / 8071 :::: Compiler calls: 135766, compilation errors: 135077, runtime errors: 0, failed runs: 674, ok runs: 0
:::: FAILED :::: size: 5672 / 8071 :::: Compiler calls: 135766, compilation errors: 135078, runtime errors: 0, failed runs: 675, ok runs: 0
:::: FAILED :::: size: 5672 / 8071 :::: Compiler calls: 135766, compilation errors: 135079, runtime errors: 0, failed runs: 676, ok runs: 0
:::: FAILED :::: size: 5672 / 8071 :::: Compiler calls: 135766, compilation errors: 135084, runtime errors: 0, failed runs: 677, ok runs: 0
:::: FAILED :::: size: 5668 / 8071 :::: Compiler calls: 136694, compilation errors: 136001, runtime errors: 0, failed runs: 678, ok runs: 0
:::: FAILED :::: size: 5668 / 8071 :::: Compiler calls: 136695, compilation errors: 136001, runtime errors: 0, failed runs: 679, ok runs: 0
:::: FAILED :::: size: 5668 / 8071 :::: Compiler calls: 136695, compilation errors: 136012, runtime errors: 0, failed runs: 680, ok runs: 0
:::: FAILED :::: size: 5668 / 8071 :::: Compiler calls: 136695, compilation errors: 136013, runtime errors: 0, failed runs: 681, ok runs: 0
:::: FAILED :::: size: 5668 / 8071 :::: Compiler calls: 136695, compilation errors: 136013, runtime errors: 0, failed runs: 682, ok runs: 0
:::: FAILED :::: size: 5664 / 8071 :::: Compiler calls: 137622, compilation errors: 136924, runtime errors: 0, failed runs: 683, ok runs: 0
:::: FAILED :::: size: 5664 / 8071 :::: Compiler calls: 137623, compilation errors: 136927, runtime errors: 0, failed runs: 684, ok runs: 0
:::: FAILED :::: size: 5664 / 8071 :::: Compiler calls: 137623, compilation errors: 136931, runtime errors: 0, failed runs: 685, ok runs: 0
:::: FAILED :::: size: 5664 / 8071 :::: Compiler calls: 137623, compilation errors: 136932, runtime errors: 0, failed runs: 686, ok runs: 0
:::: FAILED :::: size: 5660 / 8071 :::: Compiler calls: 138555, compilation errors: 137853, runtime errors: 0, failed runs: 687, ok runs: 0
:::: FAILED :::: size: 5660 / 8071 :::: Compiler calls: 138556, compilation errors: 137854, runtime errors: 0, failed runs: 688, ok runs: 0
:::: FAILED :::: size: 5660 / 8071 :::: Compiler calls: 138556, compilation errors: 137855, runtime errors: 0, failed runs: 689, ok runs: 0
:::: FAILED :::: size: 5660 / 8071 :::: Compiler calls: 138556, compilation errors: 137857, runtime errors: 0, failed runs: 690, ok runs: 0
:::: FAILED :::: size: 5660 / 8071 :::: Compiler calls: 138556, compilation errors: 137861, runtime errors: 0, failed runs: 691, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139492, compilation errors: 138785, runtime errors: 0, failed runs: 692, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139493, compilation errors: 138787, runtime errors: 0, failed runs: 693, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139493, compilation errors: 138792, runtime errors: 0, failed runs: 694, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139493, compilation errors: 138794, runtime errors: 0, failed runs: 695, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139493, compilation errors: 138794, runtime errors: 0, failed runs: 696, ok runs: 0
:::: FAILED :::: size: 5656 / 8071 :::: Compiler calls: 139493, compilation errors: 138795, runtime errors: 0, failed runs: 697, ok runs: 0
:::: FAILED :::: size: 5652 / 8071 :::: Compiler calls: 140436, compilation errors: 139723, runtime errors: 0, failed runs: 698, ok runs: 0
:::: FAILED :::: size: 5652 / 8071 :::: Compiler calls: 140437, compilation errors: 139727, runtime errors: 0, failed runs: 699, ok runs: 0
:::: FAILED :::: size: 5652 / 8071 :::: Compiler calls: 140437, compilation errors: 139728, runtime errors: 0, failed runs: 700, ok runs: 0
:::: FAILED :::: size: 5652 / 8071 :::: Compiler calls: 140437, compilation errors: 139728, runtime errors: 0, failed runs: 701, ok runs: 0
:::: FAILED :::: size: 5652 / 8071 :::: Compiler calls: 140437, compilation errors: 139730, runtime errors: 0, failed runs: 702, ok runs: 0
:::: FAILED :::: size: 5648 / 8071 :::: Compiler calls: 141370, compilation errors: 140652, runtime errors: 0, failed runs: 703, ok runs: 0
:::: FAILED :::: size: 5648 / 8071 :::: Compiler calls: 141371, compilation errors: 140660, runtime errors: 0, failed runs: 704, ok runs: 0
:::: FAILED :::: size: 5648 / 8071 :::: Compiler calls: 141371, compilation errors: 140663, runtime errors: 0, failed runs: 705, ok runs: 0
:::: FAILED :::: size: 5644 / 8071 :::: Compiler calls: 142294, compilation errors: 141574, runtime errors: 0, failed runs: 706, ok runs: 0
:::: FAILED :::: size: 5644 / 8071 :::: Compiler calls: 142296, compilation errors: 141587, runtime errors: 0, failed runs: 707, ok runs: 0
:::: FAILED :::: size: 5640 / 8071 :::: Compiler calls: 143241, compilation errors: 142518, runtime errors: 0, failed runs: 708, ok runs: 0
:::: FAILED :::: size: 5640 / 8071 :::: Compiler calls: 143242, compilation errors: 142527, runtime errors: 0, failed runs: 709, ok runs: 0
:::: FAILED :::: size: 5640 / 8071 :::: Compiler calls: 143242, compilation errors: 142530, runtime errors: 0, failed runs: 710, ok runs: 0
:::: FAILED :::: size: 5636 / 8071 :::: Compiler calls: 144204, compilation errors: 143478, runtime errors: 0, failed runs: 711, ok runs: 0
:::: FAILED :::: size: 5636 / 8071 :::: Compiler calls: 144205, compilation errors: 143480, runtime errors: 0, failed runs: 712, ok runs: 0
:::: FAILED :::: size: 5632 / 8071 :::: Compiler calls: 145160, compilation errors: 144432, runtime errors: 0, failed runs: 713, ok runs: 0
:::: FAILED :::: size: 5628 / 8071 :::: Compiler calls: 146164, compilation errors: 145435, runtime errors: 0, failed runs: 714, ok runs: 0
:::: FAILED :::: size: 5628 / 8071 :::: Compiler calls: 146165, compilation errors: 145438, runtime errors: 0, failed runs: 715, ok runs: 0
:::: FAILED :::: size: 5628 / 8071 :::: Compiler calls: 146165, compilation errors: 145441, runtime errors: 0, failed runs: 716, ok runs: 0
:::: FAILED :::: size: 5628 / 8071 :::: Compiler calls: 146165, compilation errors: 145444, runtime errors: 0, failed runs: 717, ok runs: 0
:::: FAILED :::: size: 5628 / 8071 :::: Compiler calls: 146165, compilation errors: 145444, runtime errors: 0, failed runs: 718, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147170, compilation errors: 146436, runtime errors: 0, failed runs: 719, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147171, compilation errors: 146439, runtime errors: 0, failed runs: 720, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147171, compilation errors: 146440, runtime errors: 0, failed runs: 721, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147171, compilation errors: 146442, runtime errors: 0, failed runs: 722, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147171, compilation errors: 146446, runtime errors: 0, failed runs: 723, ok runs: 0
:::: FAILED :::: size: 5624 / 8071 :::: Compiler calls: 147171, compilation errors: 146446, runtime errors: 0, failed runs: 724, ok runs: 0
:::: FAILED :::: size: 5620 / 8071 :::: Compiler calls: 148181, compilation errors: 147442, runtime errors: 0, failed runs: 725, ok runs: 0
:::: FAILED :::: size: 5620 / 8071 :::: Compiler calls: 148183, compilation errors: 147448, runtime errors: 0, failed runs: 726, ok runs: 0
:::: FAILED :::: size: 5620 / 8071 :::: Compiler calls: 148183, compilation errors: 147448, runtime errors: 0, failed runs: 727, ok runs: 0
:::: FAILED :::: size: 5620 / 8071 :::: Compiler calls: 148183, compilation errors: 147451, runtime errors: 0, failed runs: 728, ok runs: 0
:::: FAILED :::: size: 5616 / 8071 :::: Compiler calls: 149187, compilation errors: 148443, runtime errors: 0, failed runs: 729, ok runs: 0
:::: FAILED :::: size: 5616 / 8071 :::: Compiler calls: 149188, compilation errors: 148449, runtime errors: 0, failed runs: 730, ok runs: 0
:::: FAILED :::: size: 5616 / 8071 :::: Compiler calls: 149188, compilation errors: 148449, runtime errors: 0, failed runs: 731, ok runs: 0
:::: FAILED :::: size: 5616 / 8071 :::: Compiler calls: 149188, compilation errors: 148455, runtime errors: 0, failed runs: 732, ok runs: 0
:::: FAILED :::: size: 5612 / 8071 :::: Compiler calls: 150192, compilation errors: 149445, runtime errors: 0, failed runs: 733, ok runs: 0
:::: FAILED :::: size: 5612 / 8071 :::: Compiler calls: 150195, compilation errors: 149458, runtime errors: 0, failed runs: 734, ok runs: 0
:::: FAILED :::: size: 5612 / 8071 :::: Compiler calls: 150195, compilation errors: 149459, runtime errors: 0, failed runs: 735, ok runs: 0
:::: FAILED :::: size: 5608 / 8071 :::: Compiler calls: 151217, compilation errors: 150466, runtime errors: 0, failed runs: 736, ok runs: 0
:::: FAILED :::: size: 5608 / 8071 :::: Compiler calls: 151218, compilation errors: 150466, runtime errors: 0, failed runs: 737, ok runs: 0
:::: FAILED :::: size: 5608 / 8071 :::: Compiler calls: 151218, compilation errors: 150467, runtime errors: 0, failed runs: 738, ok runs: 0
:::: FAILED :::: size: 5604 / 8071 :::: Compiler calls: 152242, compilation errors: 151488, runtime errors: 0, failed runs: 739, ok runs: 0
:::: FAILED :::: size: 5604 / 8071 :::: Compiler calls: 152243, compilation errors: 151494, runtime errors: 0, failed runs: 740, ok runs: 0
:::: FAILED :::: size: 5600 / 8071 :::: Compiler calls: 153270, compilation errors: 152514, runtime errors: 0, failed runs: 741, ok runs: 0
:::: FAILED :::: size: 5596 / 8071 :::: Compiler calls: 154302, compilation errors: 153545, runtime errors: 0, failed runs: 742, ok runs: 0
:::: FAILED :::: size: 5592 / 8071 :::: Compiler calls: 155343, compilation errors: 154585, runtime errors: 0, failed runs: 743, ok runs: 0
:::: FAILED :::: size: 5588 / 8071 :::: Compiler calls: 156412, compilation errors: 155653, runtime errors: 0, failed runs: 744, ok runs: 0
:::: FAILED :::: size: 5588 / 8071 :::: Compiler calls: 156413, compilation errors: 155667, runtime errors: 0, failed runs: 745, ok runs: 0
:::: FAILED :::: size: 5584 / 8071 :::: Compiler calls: 157498, compilation errors: 156737, runtime errors: 0, failed runs: 746, ok runs: 0
:::: FAILED :::: size: 5584 / 8071 :::: Compiler calls: 157499, compilation errors: 156744, runtime errors: 0, failed runs: 747, ok runs: 0
:::: FAILED :::: size: 5584 / 8071 :::: Compiler calls: 157499, compilation errors: 156745, runtime errors: 0, failed runs: 748, ok runs: 0
:::: FAILED :::: size: 5584 / 8071 :::: Compiler calls: 157499, compilation errors: 156747, runtime errors: 0, failed runs: 749, ok runs: 0
:::: FAILED :::: size: 5584 / 8071 :::: Compiler calls: 157499, compilation errors: 156748, runtime errors: 0, failed runs: 750, ok runs: 0
:::: FAILED :::: size: 5580 / 8071 :::: Compiler calls: 158577, compilation errors: 157812, runtime errors: 0, failed runs: 751, ok runs: 0
:::: FAILED :::: size: 5580 / 8071 :::: Compiler calls: 158579, compilation errors: 157827, runtime errors: 0, failed runs: 752, ok runs: 0
:::: FAILED :::: size: 5576 / 8071 :::: Compiler calls: 159662, compilation errors: 158894, runtime errors: 0, failed runs: 753, ok runs: 0
:::: FAILED :::: size: 5576 / 8071 :::: Compiler calls: 159663, compilation errors: 158903, runtime errors: 0, failed runs: 754, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160793, compilation errors: 160023, runtime errors: 0, failed runs: 755, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160794, compilation errors: 160025, runtime errors: 0, failed runs: 756, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160794, compilation errors: 160027, runtime errors: 0, failed runs: 757, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160794, compilation errors: 160029, runtime errors: 0, failed runs: 758, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160794, compilation errors: 160030, runtime errors: 0, failed runs: 759, ok runs: 0
:::: FAILED :::: size: 5572 / 8071 :::: Compiler calls: 160794, compilation errors: 160033, runtime errors: 0, failed runs: 760, ok runs: 0
:::: FAILED :::: size: 5568 / 8071 :::: Compiler calls: 161185, compilation errors: 160409, runtime errors: 0, failed runs: 761, ok runs: 0
:::: FAILED :::: size: 5568 / 8071 :::: Compiler calls: 161186, compilation errors: 160414, runtime errors: 0, failed runs: 762, ok runs: 0
:::: FAILED :::: size: 5564 / 8071 :::: Compiler calls: 161585, compilation errors: 160807, runtime errors: 0, failed runs: 763, ok runs: 0
:::: FAILED :::: size: 5564 / 8071 :::: Compiler calls: 161586, compilation errors: 160814, runtime errors: 0, failed runs: 764, ok runs: 0
:::: FAILED :::: size: 5560 / 8071 :::: Compiler calls: 161982, compilation errors: 161202, runtime errors: 0, failed runs: 765, ok runs: 0
:::: FAILED :::: size: 5556 / 8071 :::: Compiler calls: 163104, compilation errors: 162323, runtime errors: 0, failed runs: 766, ok runs: 0
:::: FAILED :::: size: 5556 / 8071 :::: Compiler calls: 163105, compilation errors: 162331, runtime errors: 0, failed runs: 767, ok runs: 0
:::: FAILED :::: size: 5556 / 8071 :::: Compiler calls: 163105, compilation errors: 162331, runtime errors: 0, failed runs: 768, ok runs: 0
:::: FAILED :::: size: 5556 / 8071 :::: Compiler calls: 163105, compilation errors: 162333, runtime errors: 0, failed runs: 769, ok runs: 0
:::: FAILED :::: size: 5552 / 8071 :::: Compiler calls: 163476, compilation errors: 162691, runtime errors: 0, failed runs: 770, ok runs: 0
:::: FAILED :::: size: 5548 / 8071 :::: Compiler calls: 163853, compilation errors: 163067, runtime errors: 0, failed runs: 771, ok runs: 0
:::: FAILED :::: size: 5544 / 8071 :::: Compiler calls: 164965, compilation errors: 164179, runtime errors: 0, failed runs: 772, ok runs: 0
:::: FAILED :::: size: 5544 / 8071 :::: Compiler calls: 164969, compilation errors: 164184, runtime errors: 0, failed runs: 773, ok runs: 0
:::: FAILED :::: size: 5544 / 8071 :::: Compiler calls: 164969, compilation errors: 164195, runtime errors: 0, failed runs: 774, ok runs: 0
:::: FAILED :::: size: 5540 / 8071 :::: Compiler calls: 166109, compilation errors: 165319, runtime errors: 0, failed runs: 775, ok runs: 0
:::: FAILED :::: size: 5540 / 8071 :::: Compiler calls: 166110, compilation errors: 165322, runtime errors: 0, failed runs: 776, ok runs: 0
:::: FAILED :::: size: 5540 / 8071 :::: Compiler calls: 166110, compilation errors: 165327, runtime errors: 0, failed runs: 777, ok runs: 0
:::: FAILED :::: size: 5540 / 8071 :::: Compiler calls: 166110, compilation errors: 165332, runtime errors: 0, failed runs: 778, ok runs: 0
:::: FAILED :::: size: 5536 / 8071 :::: Compiler calls: 166486, compilation errors: 165694, runtime errors: 0, failed runs: 779, ok runs: 0
:::: FAILED :::: size: 5532 / 8071 :::: Compiler calls: 166876, compilation errors: 166082, runtime errors: 0, failed runs: 780, ok runs: 0
:::: FAILED :::: size: 5528 / 8071 :::: Compiler calls: 168005, compilation errors: 167210, runtime errors: 0, failed runs: 781, ok runs: 0
:::: FAILED :::: size: 5528 / 8071 :::: Compiler calls: 168007, compilation errors: 167223, runtime errors: 0, failed runs: 782, ok runs: 0
:::: FAILED :::: size: 5524 / 8071 :::: Compiler calls: 168371, compilation errors: 167573, runtime errors: 0, failed runs: 783, ok runs: 0
:::: FAILED :::: size: 5520 / 8071 :::: Compiler calls: 168728, compilation errors: 167929, runtime errors: 0, failed runs: 784, ok runs: 0
:::: FAILED :::: size: 5520 / 8071 :::: Compiler calls: 168729, compilation errors: 167932, runtime errors: 0, failed runs: 785, ok runs: 0
:::: FAILED :::: size: 5520 / 8071 :::: Compiler calls: 168729, compilation errors: 167934, runtime errors: 0, failed runs: 786, ok runs: 0
:::: FAILED :::: size: 5520 / 8071 :::: Compiler calls: 168729, compilation errors: 167942, runtime errors: 0, failed runs: 787, ok runs: 0
:::: FAILED :::: size: 5516 / 8071 :::: Compiler calls: 169068, compilation errors: 168265, runtime errors: 0, failed runs: 788, ok runs: 0
:::: FAILED :::: size: 5516 / 8071 :::: Compiler calls: 169069, compilation errors: 168273, runtime errors: 0, failed runs: 789, ok runs: 0
:::: FAILED :::: size: 5516 / 8071 :::: Compiler calls: 169069, compilation errors: 168278, runtime errors: 0, failed runs: 790, ok runs: 0
:::: FAILED :::: size: 5516 / 8071 :::: Compiler calls: 169069, compilation errors: 168278, runtime errors: 0, failed runs: 791, ok runs: 0
:::: FAILED :::: size: 5512 / 8071 :::: Compiler calls: 169423, compilation errors: 168616, runtime errors: 0, failed runs: 792, ok runs: 0
:::: FAILED :::: size: 5512 / 8071 :::: Compiler calls: 169423, compilation errors: 168617, runtime errors: 0, failed runs: 793, ok runs: 0
