Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/csv_4_b/',
	m_sourceFolderPath='src/main/java',
	m_unitTestFolderPath='src/test/java',
	m_unitTestMethod='org.apache.commons.csv.CSVParserTest#testNoHeaderMap',
	m_expectedResult='java.lang.NullPointerException',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 2835 / 2835 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 1460 / 2835 :::: Compiler calls: 19434, compilation errors: 18285, runtime errors: 364, failed runs: 770, ok runs: 0
:::: FAILED :::: size: 1453 / 2835 :::: Compiler calls: 19547, compilation errors: 18396, runtime errors: 365, failed runs: 771, ok runs: 0
:::: FAILED :::: size: 1454 / 2835 :::: Compiler calls: 19557, compilation errors: 18405, runtime errors: 365, failed runs: 772, ok runs: 0
:::: FAILED :::: size: 1454 / 2835 :::: Compiler calls: 19560, compilation errors: 18408, runtime errors: 365, failed runs: 773, ok runs: 0
:::: FAILED :::: size: 1454 / 2835 :::: Compiler calls: 19575, compilation errors: 18422, runtime errors: 365, failed runs: 774, ok runs: 0
:::: FAILED :::: size: 1448 / 2835 :::: Compiler calls: 19694, compilation errors: 18537, runtime errors: 367, failed runs: 775, ok runs: 0
:::: FAILED :::: size: 1447 / 2835 :::: Compiler calls: 19699, compilation errors: 18541, runtime errors: 367, failed runs: 776, ok runs: 0
:::: FAILED :::: size: 1448 / 2835 :::: Compiler calls: 19704, compilation errors: 18545, runtime errors: 367, failed runs: 777, ok runs: 0
:::: FAILED :::: size: 1448 / 2835 :::: Compiler calls: 19709, compilation errors: 18549, runtime errors: 367, failed runs: 778, ok runs: 0
:::: FAILED :::: size: 1448 / 2835 :::: Compiler calls: 19719, compilation errors: 18558, runtime errors: 367, failed runs: 779, ok runs: 0
:::: FAILED :::: size: 1442 / 2835 :::: Compiler calls: 19851, compilation errors: 18688, runtime errors: 369, failed runs: 780, ok runs: 0
:::: FAILED :::: size: 1443 / 2835 :::: Compiler calls: 19851, compilation errors: 18689, runtime errors: 369, failed runs: 781, ok runs: 0
:::: FAILED :::: size: 1443 / 2835 :::: Compiler calls: 19859, compilation errors: 18693, runtime errors: 369, failed runs: 782, ok runs: 0
:::: FAILED :::: size: 1443 / 2835 :::: Compiler calls: 19868, compilation errors: 18701, runtime errors: 369, failed runs: 783, ok runs: 0
:::: FAILED :::: size: 1443 / 2835 :::: Compiler calls: 19874, compilation errors: 18706, runtime errors: 369, failed runs: 784, ok runs: 0
:::: FAILED :::: size: 1437 / 2835 :::: Compiler calls: 19985, compilation errors: 18815, runtime errors: 371, failed runs: 785, ok runs: 0
:::: FAILED :::: size: 1437 / 2835 :::: Compiler calls: 20001, compilation errors: 18829, runtime errors: 371, failed runs: 786, ok runs: 0
:::: FAILED :::: size: 1437 / 2835 :::: Compiler calls: 20020, compilation errors: 18847, runtime errors: 371, failed runs: 787, ok runs: 0
:::: FAILED :::: size: 1432 / 2835 :::: Compiler calls: 20142, compilation errors: 18966, runtime errors: 373, failed runs: 788, ok runs: 0
:::: FAILED :::: size: 1432 / 2835 :::: Compiler calls: 20146, compilation errors: 18969, runtime errors: 373, failed runs: 789, ok runs: 0
:::: FAILED :::: size: 1431 / 2835 :::: Compiler calls: 20155, compilation errors: 18977, runtime errors: 373, failed runs: 790, ok runs: 0
:::: FAILED :::: size: 1432 / 2835 :::: Compiler calls: 20157, compilation errors: 18979, runtime errors: 373, failed runs: 791, ok runs: 0
:::: FAILED :::: size: 1432 / 2835 :::: Compiler calls: 20159, compilation errors: 18979, runtime errors: 373, failed runs: 792, ok runs: 0
:::: FAILED :::: size: 1426 / 2835 :::: Compiler calls: 20309, compilation errors: 19127, runtime errors: 375, failed runs: 793, ok runs: 0
:::: FAILED :::: size: 1427 / 2835 :::: Compiler calls: 20310, compilation errors: 19127, runtime errors: 375, failed runs: 794, ok runs: 0
:::: FAILED :::: size: 1427 / 2835 :::: Compiler calls: 20310, compilation errors: 19128, runtime errors: 375, failed runs: 795, ok runs: 0
:::: FAILED :::: size: 1427 / 2835 :::: Compiler calls: 20321, compilation errors: 19135, runtime errors: 375, failed runs: 796, ok runs: 0
:::: FAILED :::: size: 1426 / 2835 :::: Compiler calls: 20331, compilation errors: 19144, runtime errors: 375, failed runs: 797, ok runs: 0
:::: FAILED :::: size: 1427 / 2835 :::: Compiler calls: 20333, compilation errors: 19147, runtime errors: 375, failed runs: 798, ok runs: 0
:::: FAILED :::: size: 1421 / 2835 :::: Compiler calls: 20468, compilation errors: 19277, runtime errors: 377, failed runs: 799, ok runs: 0
:::: FAILED :::: size: 1421 / 2835 :::: Compiler calls: 20484, compilation errors: 19293, runtime errors: 377, failed runs: 800, ok runs: 0
:::: FAILED :::: size: 1421 / 2835 :::: Compiler calls: 20493, compilation errors: 19301, runtime errors: 377, failed runs: 801, ok runs: 0
:::: FAILED :::: size: 1420 / 2835 :::: Compiler calls: 20495, compilation errors: 19301, runtime errors: 377, failed runs: 802, ok runs: 0
:::: FAILED :::: size: 1421 / 2835 :::: Compiler calls: 20503, compilation errors: 19308, runtime errors: 377, failed runs: 803, ok runs: 0
:::: FAILED :::: size: 1416 / 2835 :::: Compiler calls: 20630, compilation errors: 19432, runtime errors: 379, failed runs: 804, ok runs: 0
:::: FAILED :::: size: 1416 / 2835 :::: Compiler calls: 20635, compilation errors: 19436, runtime errors: 379, failed runs: 805, ok runs: 0
:::: FAILED :::: size: 1416 / 2835 :::: Compiler calls: 20641, compilation errors: 19441, runtime errors: 379, failed runs: 806, ok runs: 0
:::: FAILED :::: size: 1416 / 2835 :::: Compiler calls: 20644, compilation errors: 19443, runtime errors: 379, failed runs: 807, ok runs: 0
:::: FAILED :::: size: 1415 / 2835 :::: Compiler calls: 20668, compilation errors: 19466, runtime errors: 379, failed runs: 808, ok runs: 0
:::: FAILED :::: size: 1410 / 2835 :::: Compiler calls: 20777, compilation errors: 19572, runtime errors: 381, failed runs: 809, ok runs: 0
:::: FAILED :::: size: 1411 / 2835 :::: Compiler calls: 20784, compilation errors: 19578, runtime errors: 381, failed runs: 810, ok runs: 0
:::: FAILED :::: size: 1411 / 2835 :::: Compiler calls: 20794, compilation errors: 19588, runtime errors: 381, failed runs: 811, ok runs: 0
:::: FAILED :::: size: 1410 / 2835 :::: Compiler calls: 20796, compilation errors: 19588, runtime errors: 381, failed runs: 812, ok runs: 0
:::: FAILED :::: size: 1411 / 2835 :::: Compiler calls: 20812, compilation errors: 19603, runtime errors: 381, failed runs: 813, ok runs: 0
:::: FAILED :::: size: 1405 / 2835 :::: Compiler calls: 20934, compilation errors: 19722, runtime errors: 383, failed runs: 814, ok runs: 0
:::: FAILED :::: size: 1405 / 2835 :::: Compiler calls: 20942, compilation errors: 19729, runtime errors: 383, failed runs: 815, ok runs: 0
:::: FAILED :::: size: 1405 / 2835 :::: Compiler calls: 20943, compilation errors: 19729, runtime errors: 383, failed runs: 816, ok runs: 0
:::: FAILED :::: size: 1404 / 2835 :::: Compiler calls: 20944, compilation errors: 19729, runtime errors: 383, failed runs: 817, ok runs: 0
:::: FAILED :::: size: 1405 / 2835 :::: Compiler calls: 20954, compilation errors: 19738, runtime errors: 383, failed runs: 818, ok runs: 0
:::: FAILED :::: size: 1404 / 2835 :::: Compiler calls: 20980, compilation errors: 19763, runtime errors: 383, failed runs: 819, ok runs: 0
:::: FAILED :::: size: 1400 / 2835 :::: Compiler calls: 21087, compilation errors: 19867, runtime errors: 385, failed runs: 820, ok runs: 0
:::: FAILED :::: size: 1400 / 2835 :::: Compiler calls: 21087, compilation errors: 19868, runtime errors: 385, failed runs: 821, ok runs: 0
:::: FAILED :::: size: 1400 / 2835 :::: Compiler calls: 21092, compilation errors: 19870, runtime errors: 385, failed runs: 822, ok runs: 0
:::: FAILED :::: size: 1400 / 2835 :::: Compiler calls: 21112, compilation errors: 19889, runtime errors: 385, failed runs: 823, ok runs: 0
:::: FAILED :::: size: 1400 / 2835 :::: Compiler calls: 21120, compilation errors: 19898, runtime errors: 385, failed runs: 824, ok runs: 0
:::: FAILED :::: size: 1395 / 2835 :::: Compiler calls: 21252, compilation errors: 20025, runtime errors: 387, failed runs: 825, ok runs: 0
:::: FAILED :::: size: 1395 / 2835 :::: Compiler calls: 21252, compilation errors: 20025, runtime errors: 387, failed runs: 826, ok runs: 0
:::: FAILED :::: size: 1395 / 2835 :::: Compiler calls: 21258, compilation errors: 20029, runtime errors: 387, failed runs: 827, ok runs: 0
:::: FAILED :::: size: 1394 / 2835 :::: Compiler calls: 21269, compilation errors: 20040, runtime errors: 387, failed runs: 828, ok runs: 0
:::: FAILED :::: size: 1395 / 2835 :::: Compiler calls: 21284, compilation errors: 20053, runtime errors: 387, failed runs: 829, ok runs: 0
:::: FAILED :::: size: 1390 / 2835 :::: Compiler calls: 21407, compilation errors: 20173, runtime errors: 389, failed runs: 830, ok runs: 0
:::: FAILED :::: size: 1389 / 2835 :::: Compiler calls: 21411, compilation errors: 20176, runtime errors: 389, failed runs: 831, ok runs: 0
:::: FAILED :::: size: 1390 / 2835 :::: Compiler calls: 21412, compilation errors: 20176, runtime errors: 389, failed runs: 832, ok runs: 0
:::: FAILED :::: size: 1390 / 2835 :::: Compiler calls: 21412, compilation errors: 20176, runtime errors: 389, failed runs: 833, ok runs: 0
:::: FAILED :::: size: 1390 / 2835 :::: Compiler calls: 21429, compilation errors: 20191, runtime errors: 389, failed runs: 834, ok runs: 0
:::: FAILED :::: size: 1389 / 2835 :::: Compiler calls: 21431, compilation errors: 20192, runtime errors: 389, failed runs: 835, ok runs: 0
:::: FAILED :::: size: 1384 / 2835 :::: Compiler calls: 21556, compilation errors: 20314, runtime errors: 391, failed runs: 836, ok runs: 0
:::: FAILED :::: size: 1385 / 2835 :::: Compiler calls: 21564, compilation errors: 20321, runtime errors: 391, failed runs: 837, ok runs: 0
:::: FAILED :::: size: 1385 / 2835 :::: Compiler calls: 21570, compilation errors: 20326, runtime errors: 391, failed runs: 838, ok runs: 0
:::: FAILED :::: size: 1385 / 2835 :::: Compiler calls: 21581, compilation errors: 20336, runtime errors: 391, failed runs: 839, ok runs: 0
:::: FAILED :::: size: 1379 / 2835 :::: Compiler calls: 21715, compilation errors: 20467, runtime errors: 393, failed runs: 840, ok runs: 0
:::: FAILED :::: size: 1379 / 2835 :::: Compiler calls: 21718, compilation errors: 20469, runtime errors: 393, failed runs: 841, ok runs: 0
:::: FAILED :::: size: 1379 / 2835 :::: Compiler calls: 21729, compilation errors: 20479, runtime errors: 393, failed runs: 842, ok runs: 0
:::: FAILED :::: size: 1378 / 2835 :::: Compiler calls: 21732, compilation errors: 20481, runtime errors: 393, failed runs: 843, ok runs: 0
:::: FAILED :::: size: 1379 / 2835 :::: Compiler calls: 21754, compilation errors: 20502, runtime errors: 393, failed runs: 844, ok runs: 0
:::: FAILED :::: size: 1374 / 2835 :::: Compiler calls: 21884, compilation errors: 20629, runtime errors: 395, failed runs: 845, ok runs: 0
:::: FAILED :::: size: 1374 / 2835 :::: Compiler calls: 21887, compilation errors: 20631, runtime errors: 395, failed runs: 846, ok runs: 0
:::: FAILED :::: size: 1373 / 2835 :::: Compiler calls: 21888, compilation errors: 20631, runtime errors: 395, failed runs: 847, ok runs: 0
:::: FAILED :::: size: 1374 / 2835 :::: Compiler calls: 21904, compilation errors: 20647, runtime errors: 395, failed runs: 848, ok runs: 0
:::: FAILED :::: size: 1368 / 2835 :::: Compiler calls: 22040, compilation errors: 20779, runtime errors: 397, failed runs: 849, ok runs: 0
:::: FAILED :::: size: 1368 / 2835 :::: Compiler calls: 22053, compilation errors: 20791, runtime errors: 397, failed runs: 850, ok runs: 0
:::: FAILED :::: size: 1369 / 2835 :::: Compiler calls: 22061, compilation errors: 20798, runtime errors: 397, failed runs: 851, ok runs: 0
:::: FAILED :::: size: 1369 / 2835 :::: Compiler calls: 22062, compilation errors: 20798, runtime errors: 397, failed runs: 852, ok runs: 0
:::: FAILED :::: size: 1362 / 2835 :::: Compiler calls: 22212, compilation errors: 20945, runtime errors: 399, failed runs: 853, ok runs: 0
:::: FAILED :::: size: 1363 / 2835 :::: Compiler calls: 22226, compilation errors: 20958, runtime errors: 399, failed runs: 854, ok runs: 0
:::: FAILED :::: size: 1363 / 2835 :::: Compiler calls: 22232, compilation errors: 20963, runtime errors: 399, failed runs: 855, ok runs: 0
:::: FAILED :::: size: 1357 / 2835 :::: Compiler calls: 22418, compilation errors: 21146, runtime errors: 401, failed runs: 856, ok runs: 0
:::: FAILED :::: size: 1357 / 2835 :::: Compiler calls: 22428, compilation errors: 21155, runtime errors: 401, failed runs: 857, ok runs: 0
:::: FAILED :::: size: 1357 / 2835 :::: Compiler calls: 22443, compilation errors: 21169, runtime errors: 401, failed runs: 858, ok runs: 0
:::: FAILED :::: size: 1356 / 2835 :::: Compiler calls: 22447, compilation errors: 21172, runtime errors: 401, failed runs: 859, ok runs: 0
:::: FAILED :::: size: 1352 / 2835 :::: Compiler calls: 22617, compilation errors: 21339, runtime errors: 403, failed runs: 860, ok runs: 0
:::: FAILED :::: size: 1352 / 2835 :::: Compiler calls: 22617, compilation errors: 21339, runtime errors: 403, failed runs: 861, ok runs: 0
:::: FAILED :::: size: 1352 / 2835 :::: Compiler calls: 22638, compilation errors: 21358, runtime errors: 403, failed runs: 862, ok runs: 0
:::: FAILED :::: size: 1351 / 2835 :::: Compiler calls: 22647, compilation errors: 21366, runtime errors: 403, failed runs: 863, ok runs: 0
:::: FAILED :::: size: 1352 / 2835 :::: Compiler calls: 22659, compilation errors: 21378, runtime errors: 403, failed runs: 864, ok runs: 0
:::: FAILED :::: size: 1347 / 2835 :::: Compiler calls: 22809, compilation errors: 21524, runtime errors: 405, failed runs: 865, ok runs: 0
:::: FAILED :::: size: 1347 / 2835 :::: Compiler calls: 22834, compilation errors: 21548, runtime errors: 405, failed runs: 866, ok runs: 0
:::: FAILED :::: size: 1341 / 2835 :::: Compiler calls: 22930, compilation errors: 21641, runtime errors: 407, failed runs: 867, ok runs: 0
:::: FAILED :::: size: 1341 / 2835 :::: Compiler calls: 22943, compilation errors: 21653, runtime errors: 407, failed runs: 868, ok runs: 0
:::: FAILED :::: size: 1341 / 2835 :::: Compiler calls: 22944, compilation errors: 21653, runtime errors: 407, failed runs: 869, ok runs: 0
:::: FAILED :::: size: 1341 / 2835 :::: Compiler calls: 22950, compilation errors: 21658, runtime errors: 407, failed runs: 870, ok runs: 0
:::: FAILED :::: size: 1335 / 2835 :::: Compiler calls: 23056, compilation errors: 21761, runtime errors: 409, failed runs: 871, ok runs: 0
:::: FAILED :::: size: 1335 / 2835 :::: Compiler calls: 23070, compilation errors: 21774, runtime errors: 409, failed runs: 872, ok runs: 0
:::: FAILED :::: size: 1329 / 2835 :::: Compiler calls: 23205, compilation errors: 21906, runtime errors: 411, failed runs: 873, ok runs: 0
:::: FAILED :::: size: 1324 / 2835 :::: Compiler calls: 23424, compilation errors: 22122, runtime errors: 413, failed runs: 874, ok runs: 0
:::: FAILED :::: size: 1323 / 2835 :::: Compiler calls: 23428, compilation errors: 22125, runtime errors: 413, failed runs: 875, ok runs: 0
:::: FAILED :::: size: 1324 / 2835 :::: Compiler calls: 23439, compilation errors: 22135, runtime errors: 413, failed runs: 876, ok runs: 0
:::: FAILED :::: size: 1324 / 2835 :::: Compiler calls: 23439, compilation errors: 22135, runtime errors: 413, failed runs: 877, ok runs: 0
:::: FAILED :::: size: 1324 / 2835 :::: Compiler calls: 23446, compilation errors: 22141, runtime errors: 413, failed runs: 878, ok runs: 0
:::: FAILED :::: size: 1323 / 2835 :::: Compiler calls: 23457, compilation errors: 22150, runtime errors: 413, failed runs: 879, ok runs: 0
:::: FAILED :::: size: 1324 / 2835 :::: Compiler calls: 23463, compilation errors: 22155, runtime errors: 413, failed runs: 880, ok runs: 0
:::: FAILED :::: size: 1318 / 2835 :::: Compiler calls: 23565, compilation errors: 22254, runtime errors: 415, failed runs: 881, ok runs: 0
:::: FAILED :::: size: 1319 / 2835 :::: Compiler calls: 23579, compilation errors: 22268, runtime errors: 415, failed runs: 882, ok runs: 0
:::: FAILED :::: size: 1313 / 2835 :::: Compiler calls: 23713, compilation errors: 22398, runtime errors: 417, failed runs: 883, ok runs: 0
:::: FAILED :::: size: 1307 / 2835 :::: Compiler calls: 23873, compilation errors: 22555, runtime errors: 419, failed runs: 884, ok runs: 0
:::: FAILED :::: size: 1308 / 2835 :::: Compiler calls: 23878, compilation errors: 22559, runtime errors: 419, failed runs: 885, ok runs: 0
:::: FAILED :::: size: 1307 / 2835 :::: Compiler calls: 23879, compilation errors: 22559, runtime errors: 419, failed runs: 886, ok runs: 0
:::: FAILED :::: size: 1302 / 2835 :::: Compiler calls: 24046, compilation errors: 22723, runtime errors: 421, failed runs: 887, ok runs: 0
:::: FAILED :::: size: 1297 / 2835 :::: Compiler calls: 24202, compilation errors: 22876, runtime errors: 423, failed runs: 888, ok runs: 0
:::: FAILED :::: size: 1296 / 2835 :::: Compiler calls: 24202, compilation errors: 22876, runtime errors: 423, failed runs: 889, ok runs: 0
:::: FAILED :::: size: 1296 / 2835 :::: Compiler calls: 24206, compilation errors: 22878, runtime errors: 423, failed runs: 890, ok runs: 0
:::: FAILED :::: size: 1292 / 2835 :::: Compiler calls: 24344, compilation errors: 23013, runtime errors: 425, failed runs: 891, ok runs: 0
:::: FAILED :::: size: 1292 / 2835 :::: Compiler calls: 24359, compilation errors: 23027, runtime errors: 425, failed runs: 892, ok runs: 0
:::: FAILED :::: size: 1286 / 2835 :::: Compiler calls: 24479, compilation errors: 23144, runtime errors: 427, failed runs: 893, ok runs: 0
:::: FAILED :::: size: 1287 / 2835 :::: Compiler calls: 24489, compilation errors: 23153, runtime errors: 427, failed runs: 894, ok runs: 0
:::: FAILED :::: size: 1281 / 2835 :::: Compiler calls: 24648, compilation errors: 23311, runtime errors: 429, failed runs: 895, ok runs: 0
:::: FAILED :::: size: 1276 / 2835 :::: Compiler calls: 24862, compilation errors: 23522, runtime errors: 431, failed runs: 896, ok runs: 0
:::: FAILED :::: size: 1276 / 2835 :::: Compiler calls: 24874, compilation errors: 23531, runtime errors: 431, failed runs: 897, ok runs: 0
