Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 2367 / 4045 :::: Compiler calls: 68150, compilation errors: 66830, runtime errors: 604, failed runs: 701, ok runs: 0
:::: FAILED :::: size: 2367 / 4045 :::: Compiler calls: 68151, compilation errors: 66832, runtime errors: 604, failed runs: 702, ok runs: 0
:::: FAILED :::: size: 2367 / 4045 :::: Compiler calls: 68151, compilation errors: 66842, runtime errors: 604, failed runs: 703, ok runs: 0
:::: FAILED :::: size: 2364 / 4045 :::: Compiler calls: 68741, compilation errors: 67410, runtime errors: 612, failed runs: 704, ok runs: 0
:::: FAILED :::: size: 2364 / 4045 :::: Compiler calls: 68741, compilation errors: 67410, runtime errors: 612, failed runs: 705, ok runs: 0
:::: FAILED :::: size: 2363 / 4045 :::: Compiler calls: 68758, compilation errors: 67425, runtime errors: 612, failed runs: 706, ok runs: 0
:::: FAILED :::: size: 2364 / 4045 :::: Compiler calls: 68762, compilation errors: 67430, runtime errors: 612, failed runs: 707, ok runs: 0
:::: FAILED :::: size: 2361 / 4045 :::: Compiler calls: 69321, compilation errors: 67978, runtime errors: 620, failed runs: 708, ok runs: 0
:::: FAILED :::: size: 2357 / 4045 :::: Compiler calls: 69905, compilation errors: 68553, runtime errors: 628, failed runs: 709, ok runs: 0
:::: FAILED :::: size: 2358 / 4045 :::: Compiler calls: 69915, compilation errors: 68562, runtime errors: 628, failed runs: 710, ok runs: 0
:::: FAILED :::: size: 2354 / 4045 :::: Compiler calls: 70496, compilation errors: 69134, runtime errors: 636, failed runs: 711, ok runs: 0
:::: FAILED :::: size: 2354 / 4045 :::: Compiler calls: 70497, compilation errors: 69139, runtime errors: 636, failed runs: 712, ok runs: 0
:::: FAILED :::: size: 2354 / 4045 :::: Compiler calls: 70497, compilation errors: 69142, runtime errors: 636, failed runs: 713, ok runs: 0
:::: FAILED :::: size: 2351 / 4045 :::: Compiler calls: 71091, compilation errors: 69722, runtime errors: 644, failed runs: 714, ok runs: 0
:::: FAILED :::: size: 2351 / 4045 :::: Compiler calls: 71091, compilation errors: 69722, runtime errors: 644, failed runs: 715, ok runs: 0
:::: FAILED :::: size: 2350 / 4045 :::: Compiler calls: 71091, compilation errors: 69725, runtime errors: 644, failed runs: 716, ok runs: 0
:::: FAILED :::: size: 2350 / 4045 :::: Compiler calls: 71091, compilation errors: 69726, runtime errors: 644, failed runs: 717, ok runs: 0
:::: FAILED :::: size: 2348 / 4045 :::: Compiler calls: 71674, compilation errors: 70290, runtime errors: 652, failed runs: 718, ok runs: 0
:::: FAILED :::: size: 2347 / 4045 :::: Compiler calls: 71676, compilation errors: 70296, runtime errors: 652, failed runs: 719, ok runs: 0
:::: FAILED :::: size: 2345 / 4045 :::: Compiler calls: 72246, compilation errors: 70852, runtime errors: 660, failed runs: 720, ok runs: 0
:::: FAILED :::: size: 2341 / 4045 :::: Compiler calls: 72835, compilation errors: 71431, runtime errors: 668, failed runs: 721, ok runs: 0
:::: FAILED :::: size: 2337 / 4045 :::: Compiler calls: 73426, compilation errors: 72020, runtime errors: 676, failed runs: 722, ok runs: 0
:::: FAILED :::: size: 2337 / 4045 :::: Compiler calls: 73426, compilation errors: 72020, runtime errors: 676, failed runs: 723, ok runs: 0
:::: FAILED :::: size: 2337 / 4045 :::: Compiler calls: 73426, compilation errors: 72020, runtime errors: 676, failed runs: 724, ok runs: 0
:::: FAILED :::: size: 2338 / 4045 :::: Compiler calls: 73426, compilation errors: 72020, runtime errors: 676, failed runs: 725, ok runs: 0
:::: FAILED :::: size: 2334 / 4045 :::: Compiler calls: 74015, compilation errors: 72599, runtime errors: 685, failed runs: 726, ok runs: 0
:::: FAILED :::: size: 2334 / 4045 :::: Compiler calls: 74015, compilation errors: 72599, runtime errors: 685, failed runs: 727, ok runs: 0
:::: FAILED :::: size: 2333 / 4045 :::: Compiler calls: 74019, compilation errors: 72602, runtime errors: 685, failed runs: 728, ok runs: 0
:::: FAILED :::: size: 2330 / 4045 :::: Compiler calls: 74603, compilation errors: 73172, runtime errors: 693, failed runs: 729, ok runs: 0
:::: FAILED :::: size: 2326 / 4045 :::: Compiler calls: 75190, compilation errors: 73753, runtime errors: 701, failed runs: 730, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75805, compilation errors: 74348, runtime errors: 712, failed runs: 731, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74349, runtime errors: 712, failed runs: 732, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74349, runtime errors: 712, failed runs: 733, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74350, runtime errors: 712, failed runs: 734, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74354, runtime errors: 712, failed runs: 735, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74354, runtime errors: 712, failed runs: 736, ok runs: 0
:::: FAILED :::: size: 2324 / 4045 :::: Compiler calls: 75807, compilation errors: 74354, runtime errors: 712, failed runs: 737, ok runs: 0
:::: FAILED :::: size: 2322 / 4045 :::: Compiler calls: 75837, compilation errors: 74372, runtime errors: 712, failed runs: 738, ok runs: 0
:::: FAILED :::: size: 2322 / 4045 :::: Compiler calls: 75838, compilation errors: 74384, runtime errors: 712, failed runs: 739, ok runs: 0
:::: FAILED :::: size: 2320 / 4045 :::: Compiler calls: 75870, compilation errors: 74403, runtime errors: 712, failed runs: 740, ok runs: 0
:::: FAILED :::: size: 2320 / 4045 :::: Compiler calls: 75870, compilation errors: 74405, runtime errors: 712, failed runs: 741, ok runs: 0
:::: FAILED :::: size: 2320 / 4045 :::: Compiler calls: 75870, compilation errors: 74406, runtime errors: 712, failed runs: 742, ok runs: 0
:::: FAILED :::: size: 2320 / 4045 :::: Compiler calls: 75870, compilation errors: 74408, runtime errors: 712, failed runs: 743, ok runs: 0
:::: FAILED :::: size: 2320 / 4045 :::: Compiler calls: 75872, compilation errors: 74409, runtime errors: 712, failed runs: 744, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75900, compilation errors: 74428, runtime errors: 712, failed runs: 745, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74429, runtime errors: 712, failed runs: 746, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74430, runtime errors: 712, failed runs: 747, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74430, runtime errors: 712, failed runs: 748, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74434, runtime errors: 712, failed runs: 749, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74436, runtime errors: 712, failed runs: 750, ok runs: 0
:::: FAILED :::: size: 2318 / 4045 :::: Compiler calls: 75901, compilation errors: 74438, runtime errors: 712, failed runs: 751, ok runs: 0
:::: FAILED :::: size: 2316 / 4045 :::: Compiler calls: 75933, compilation errors: 74454, runtime errors: 712, failed runs: 752, ok runs: 0
:::: FAILED :::: size: 2316 / 4045 :::: Compiler calls: 75934, compilation errors: 74456, runtime errors: 712, failed runs: 753, ok runs: 0
:::: FAILED :::: size: 2316 / 4045 :::: Compiler calls: 75934, compilation errors: 74456, runtime errors: 712, failed runs: 754, ok runs: 0
:::: FAILED :::: size: 2316 / 4045 :::: Compiler calls: 75934, compilation errors: 74456, runtime errors: 712, failed runs: 755, ok runs: 0
:::: FAILED :::: size: 2314 / 4045 :::: Compiler calls: 75969, compilation errors: 74486, runtime errors: 712, failed runs: 756, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76021, compilation errors: 74537, runtime errors: 712, failed runs: 757, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74537, runtime errors: 712, failed runs: 758, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74537, runtime errors: 712, failed runs: 759, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74537, runtime errors: 712, failed runs: 760, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74540, runtime errors: 712, failed runs: 761, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74540, runtime errors: 712, failed runs: 762, ok runs: 0
:::: FAILED :::: size: 2312 / 4045 :::: Compiler calls: 76022, compilation errors: 74545, runtime errors: 712, failed runs: 763, ok runs: 0
:::: FAILED :::: size: 2310 / 4045 :::: Compiler calls: 76068, compilation errors: 74577, runtime errors: 712, failed runs: 764, ok runs: 0
:::: FAILED :::: size: 2310 / 4045 :::: Compiler calls: 76069, compilation errors: 74577, runtime errors: 712, failed runs: 765, ok runs: 0
:::: FAILED :::: size: 2310 / 4045 :::: Compiler calls: 76069, compilation errors: 74582, runtime errors: 712, failed runs: 766, ok runs: 0
:::: FAILED :::: size: 2310 / 4045 :::: Compiler calls: 76069, compilation errors: 74584, runtime errors: 712, failed runs: 767, ok runs: 0
:::: FAILED :::: size: 2310 / 4045 :::: Compiler calls: 76069, compilation errors: 74585, runtime errors: 712, failed runs: 768, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 76124, compilation errors: 74628, runtime errors: 712, failed runs: 769, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 76125, compilation errors: 74628, runtime errors: 712, failed runs: 770, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 76125, compilation errors: 74630, runtime errors: 712, failed runs: 771, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 76125, compilation errors: 74630, runtime errors: 712, failed runs: 772, ok runs: 0
:::: FAILED :::: size: 2308 / 4045 :::: Compiler calls: 76125, compilation errors: 74640, runtime errors: 712, failed runs: 773, ok runs: 0
:::: FAILED :::: size: 2306 / 4045 :::: Compiler calls: 76178, compilation errors: 74677, runtime errors: 712, failed runs: 774, ok runs: 0
:::: FAILED :::: size: 2306 / 4045 :::: Compiler calls: 76179, compilation errors: 74680, runtime errors: 712, failed runs: 775, ok runs: 0
:::: FAILED :::: size: 2306 / 4045 :::: Compiler calls: 76179, compilation errors: 74683, runtime errors: 712, failed runs: 776, ok runs: 0
:::: FAILED :::: size: 2306 / 4045 :::: Compiler calls: 76179, compilation errors: 74688, runtime errors: 712, failed runs: 777, ok runs: 0
:::: FAILED :::: size: 2304 / 4045 :::: Compiler calls: 76226, compilation errors: 74721, runtime errors: 712, failed runs: 778, ok runs: 0
:::: FAILED :::: size: 2304 / 4045 :::: Compiler calls: 76227, compilation errors: 74721, runtime errors: 712, failed runs: 779, ok runs: 0
:::: FAILED :::: size: 2304 / 4045 :::: Compiler calls: 76227, compilation errors: 74723, runtime errors: 712, failed runs: 780, ok runs: 0
:::: FAILED :::: size: 2302 / 4045 :::: Compiler calls: 76275, compilation errors: 74767, runtime errors: 712, failed runs: 781, ok runs: 0
:::: FAILED :::: size: 2302 / 4045 :::: Compiler calls: 76280, compilation errors: 74783, runtime errors: 712, failed runs: 782, ok runs: 0
:::: FAILED :::: size: 2300 / 4045 :::: Compiler calls: 76334, compilation errors: 74824, runtime errors: 712, failed runs: 783, ok runs: 0
:::: FAILED :::: size: 2300 / 4045 :::: Compiler calls: 76335, compilation errors: 74828, runtime errors: 712, failed runs: 784, ok runs: 0
:::: FAILED :::: size: 2298 / 4045 :::: Compiler calls: 76390, compilation errors: 74879, runtime errors: 712, failed runs: 785, ok runs: 0
:::: FAILED :::: size: 2296 / 4045 :::: Compiler calls: 76452, compilation errors: 74939, runtime errors: 712, failed runs: 786, ok runs: 0
:::: FAILED :::: size: 2296 / 4045 :::: Compiler calls: 76453, compilation errors: 74942, runtime errors: 712, failed runs: 787, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76518, compilation errors: 75003, runtime errors: 712, failed runs: 788, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76519, compilation errors: 75003, runtime errors: 712, failed runs: 789, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76519, compilation errors: 75003, runtime errors: 712, failed runs: 790, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76519, compilation errors: 75004, runtime errors: 712, failed runs: 791, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76519, compilation errors: 75008, runtime errors: 712, failed runs: 792, ok runs: 0
:::: FAILED :::: size: 2294 / 4045 :::: Compiler calls: 76519, compilation errors: 75009, runtime errors: 712, failed runs: 793, ok runs: 0
:::: FAILED :::: size: 2292 / 4045 :::: Compiler calls: 76580, compilation errors: 75059, runtime errors: 712, failed runs: 794, ok runs: 0
:::: FAILED :::: size: 2292 / 4045 :::: Compiler calls: 76581, compilation errors: 75059, runtime errors: 712, failed runs: 795, ok runs: 0
:::: FAILED :::: size: 2292 / 4045 :::: Compiler calls: 76581, compilation errors: 75062, runtime errors: 712, failed runs: 796, ok runs: 0
:::: FAILED :::: size: 2290 / 4045 :::: Compiler calls: 76644, compilation errors: 75120, runtime errors: 712, failed runs: 797, ok runs: 0
:::: FAILED :::: size: 2290 / 4045 :::: Compiler calls: 76651, compilation errors: 75127, runtime errors: 712, failed runs: 798, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76713, compilation errors: 75187, runtime errors: 712, failed runs: 799, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76714, compilation errors: 75188, runtime errors: 712, failed runs: 800, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76717, compilation errors: 75190, runtime errors: 712, failed runs: 801, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76717, compilation errors: 75192, runtime errors: 712, failed runs: 802, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76717, compilation errors: 75192, runtime errors: 712, failed runs: 803, ok runs: 0
:::: FAILED :::: size: 2288 / 4045 :::: Compiler calls: 76717, compilation errors: 75192, runtime errors: 712, failed runs: 804, ok runs: 0
:::: FAILED :::: size: 2286 / 4045 :::: Compiler calls: 76777, compilation errors: 75245, runtime errors: 712, failed runs: 805, ok runs: 0
:::: FAILED :::: size: 2284 / 4045 :::: Compiler calls: 76848, compilation errors: 75316, runtime errors: 712, failed runs: 806, ok runs: 0
:::: FAILED :::: size: 2284 / 4045 :::: Compiler calls: 76850, compilation errors: 75323, runtime errors: 712, failed runs: 807, ok runs: 0
:::: FAILED :::: size: 2284 / 4045 :::: Compiler calls: 76850, compilation errors: 75326, runtime errors: 712, failed runs: 808, ok runs: 0
:::: FAILED :::: size: 2282 / 4045 :::: Compiler calls: 76913, compilation errors: 75378, runtime errors: 712, failed runs: 809, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 76991, compilation errors: 75454, runtime errors: 712, failed runs: 810, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 76992, compilation errors: 75458, runtime errors: 712, failed runs: 811, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 76992, compilation errors: 75459, runtime errors: 712, failed runs: 812, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 76992, compilation errors: 75459, runtime errors: 712, failed runs: 813, ok runs: 0
:::: FAILED :::: size: 2280 / 4045 :::: Compiler calls: 77015, compilation errors: 75475, runtime errors: 712, failed runs: 814, ok runs: 0
:::: FAILED :::: size: 2278 / 4045 :::: Compiler calls: 77060, compilation errors: 75518, runtime errors: 712, failed runs: 815, ok runs: 0
:::: FAILED :::: size: 2278 / 4045 :::: Compiler calls: 77061, compilation errors: 75524, runtime errors: 712, failed runs: 816, ok runs: 0
:::: FAILED :::: size: 2276 / 4045 :::: Compiler calls: 77136, compilation errors: 75592, runtime errors: 712, failed runs: 817, ok runs: 0
:::: FAILED :::: size: 2276 / 4045 :::: Compiler calls: 77137, compilation errors: 75597, runtime errors: 712, failed runs: 818, ok runs: 0
:::: FAILED :::: size: 2276 / 4045 :::: Compiler calls: 77137, compilation errors: 75598, runtime errors: 712, failed runs: 819, ok runs: 0
:::: FAILED :::: size: 2276 / 4045 :::: Compiler calls: 77137, compilation errors: 75600, runtime errors: 712, failed runs: 820, ok runs: 0
:::: FAILED :::: size: 2274 / 4045 :::: Compiler calls: 77220, compilation errors: 75672, runtime errors: 712, failed runs: 821, ok runs: 0
:::: FAILED :::: size: 2274 / 4045 :::: Compiler calls: 77220, compilation errors: 75673, runtime errors: 712, failed runs: 822, ok runs: 0
:::: FAILED :::: size: 2274 / 4045 :::: Compiler calls: 77220, compilation errors: 75676, runtime errors: 712, failed runs: 823, ok runs: 0
:::: FAILED :::: size: 2274 / 4045 :::: Compiler calls: 77220, compilation errors: 75677, runtime errors: 712, failed runs: 824, ok runs: 0
:::: FAILED :::: size: 2272 / 4045 :::: Compiler calls: 77287, compilation errors: 75735, runtime errors: 712, failed runs: 825, ok runs: 0
:::: FAILED :::: size: 2272 / 4045 :::: Compiler calls: 77312, compilation errors: 75759, runtime errors: 712, failed runs: 826, ok runs: 0
:::: FAILED :::: size: 2270 / 4045 :::: Compiler calls: 77381, compilation errors: 75827, runtime errors: 712, failed runs: 827, ok runs: 0
:::: FAILED :::: size: 2270 / 4045 :::: Compiler calls: 77382, compilation errors: 75830, runtime errors: 712, failed runs: 828, ok runs: 0
