Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/cli_1_b/',
	m_sourceFolderPath='src/java/',
	m_unitTestFolderPath='src/test/',
	m_unitTestMethod='org.apache.commons.cli.bug.BugCLI13Test#testCLI13',
	m_expectedResult='junit.framework.AssertionFailedError',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=true,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 4045 / 4045 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 2079 / 4045 :::: Compiler calls: 80289, compilation errors: 78685, runtime errors: 478, failed runs: 1112, ok runs: 0
:::: FAILED :::: size: 2077 / 4045 :::: Compiler calls: 80468, compilation errors: 78862, runtime errors: 478, failed runs: 1113, ok runs: 0
:::: FAILED :::: size: 2077 / 4045 :::: Compiler calls: 80469, compilation errors: 78864, runtime errors: 479, failed runs: 1114, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80688, compilation errors: 79076, runtime errors: 482, failed runs: 1115, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80689, compilation errors: 79077, runtime errors: 482, failed runs: 1116, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80689, compilation errors: 79078, runtime errors: 482, failed runs: 1117, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80689, compilation errors: 79079, runtime errors: 482, failed runs: 1118, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80689, compilation errors: 79082, runtime errors: 482, failed runs: 1119, ok runs: 0
:::: FAILED :::: size: 2075 / 4045 :::: Compiler calls: 80693, compilation errors: 79089, runtime errors: 482, failed runs: 1120, ok runs: 0
:::: FAILED :::: size: 2073 / 4045 :::: Compiler calls: 80914, compilation errors: 79294, runtime errors: 484, failed runs: 1121, ok runs: 0
:::: FAILED :::: size: 2073 / 4045 :::: Compiler calls: 80914, compilation errors: 79294, runtime errors: 484, failed runs: 1122, ok runs: 0
:::: FAILED :::: size: 2073 / 4045 :::: Compiler calls: 80915, compilation errors: 79295, runtime errors: 484, failed runs: 1123, ok runs: 0
:::: FAILED :::: size: 2073 / 4045 :::: Compiler calls: 80915, compilation errors: 79296, runtime errors: 484, failed runs: 1124, ok runs: 0
:::: FAILED :::: size: 2073 / 4045 :::: Compiler calls: 80915, compilation errors: 79304, runtime errors: 484, failed runs: 1125, ok runs: 0
:::: FAILED :::: size: 2071 / 4045 :::: Compiler calls: 81128, compilation errors: 79502, runtime errors: 485, failed runs: 1126, ok runs: 0
:::: FAILED :::: size: 2069 / 4045 :::: Compiler calls: 81350, compilation errors: 79723, runtime errors: 487, failed runs: 1127, ok runs: 0
:::: FAILED :::: size: 2069 / 4045 :::: Compiler calls: 81354, compilation errors: 79732, runtime errors: 488, failed runs: 1128, ok runs: 0
:::: FAILED :::: size: 2069 / 4045 :::: Compiler calls: 81355, compilation errors: 79736, runtime errors: 488, failed runs: 1129, ok runs: 0
:::: FAILED :::: size: 2067 / 4045 :::: Compiler calls: 81579, compilation errors: 79946, runtime errors: 488, failed runs: 1130, ok runs: 0
:::: FAILED :::: size: 2067 / 4045 :::: Compiler calls: 81583, compilation errors: 79953, runtime errors: 490, failed runs: 1131, ok runs: 0
:::: FAILED :::: size: 2067 / 4045 :::: Compiler calls: 81583, compilation errors: 79953, runtime errors: 490, failed runs: 1132, ok runs: 0
:::: FAILED :::: size: 2065 / 4045 :::: Compiler calls: 81819, compilation errors: 80180, runtime errors: 492, failed runs: 1133, ok runs: 0
:::: FAILED :::: size: 2065 / 4045 :::: Compiler calls: 81821, compilation errors: 80183, runtime errors: 492, failed runs: 1134, ok runs: 0
:::: FAILED :::: size: 2065 / 4045 :::: Compiler calls: 81821, compilation errors: 80185, runtime errors: 492, failed runs: 1135, ok runs: 0
:::: FAILED :::: size: 2063 / 4045 :::: Compiler calls: 82059, compilation errors: 80414, runtime errors: 494, failed runs: 1136, ok runs: 0
:::: FAILED :::: size: 2063 / 4045 :::: Compiler calls: 82060, compilation errors: 80418, runtime errors: 494, failed runs: 1137, ok runs: 0
:::: FAILED :::: size: 2063 / 4045 :::: Compiler calls: 82060, compilation errors: 80421, runtime errors: 494, failed runs: 1138, ok runs: 0
:::: FAILED :::: size: 2063 / 4045 :::: Compiler calls: 82060, compilation errors: 80421, runtime errors: 495, failed runs: 1139, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82309, compilation errors: 80657, runtime errors: 497, failed runs: 1140, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82310, compilation errors: 80660, runtime errors: 497, failed runs: 1141, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82310, compilation errors: 80660, runtime errors: 497, failed runs: 1142, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82310, compilation errors: 80660, runtime errors: 497, failed runs: 1143, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82310, compilation errors: 80660, runtime errors: 497, failed runs: 1144, ok runs: 0
:::: FAILED :::: size: 2061 / 4045 :::: Compiler calls: 82310, compilation errors: 80661, runtime errors: 497, failed runs: 1145, ok runs: 0
:::: FAILED :::: size: 2059 / 4045 :::: Compiler calls: 82557, compilation errors: 80896, runtime errors: 500, failed runs: 1146, ok runs: 0
:::: FAILED :::: size: 2059 / 4045 :::: Compiler calls: 82558, compilation errors: 80897, runtime errors: 500, failed runs: 1147, ok runs: 0
:::: FAILED :::: size: 2059 / 4045 :::: Compiler calls: 82558, compilation errors: 80903, runtime errors: 501, failed runs: 1148, ok runs: 0
:::: FAILED :::: size: 2059 / 4045 :::: Compiler calls: 82558, compilation errors: 80904, runtime errors: 501, failed runs: 1149, ok runs: 0
:::: FAILED :::: size: 2059 / 4045 :::: Compiler calls: 82558, compilation errors: 80906, runtime errors: 501, failed runs: 1150, ok runs: 0
:::: FAILED :::: size: 2057 / 4045 :::: Compiler calls: 82805, compilation errors: 81136, runtime errors: 503, failed runs: 1151, ok runs: 0
:::: FAILED :::: size: 2055 / 4045 :::: Compiler calls: 83059, compilation errors: 81385, runtime errors: 507, failed runs: 1152, ok runs: 0
:::: FAILED :::: size: 2055 / 4045 :::: Compiler calls: 83059, compilation errors: 81385, runtime errors: 507, failed runs: 1153, ok runs: 0
:::: FAILED :::: size: 2055 / 4045 :::: Compiler calls: 83059, compilation errors: 81390, runtime errors: 507, failed runs: 1154, ok runs: 0
:::: FAILED :::: size: 2055 / 4045 :::: Compiler calls: 83059, compilation errors: 81390, runtime errors: 507, failed runs: 1155, ok runs: 0
:::: FAILED :::: size: 2053 / 4045 :::: Compiler calls: 83310, compilation errors: 81630, runtime errors: 509, failed runs: 1156, ok runs: 0
:::: FAILED :::: size: 2053 / 4045 :::: Compiler calls: 83311, compilation errors: 81632, runtime errors: 510, failed runs: 1157, ok runs: 0
:::: FAILED :::: size: 2053 / 4045 :::: Compiler calls: 83311, compilation errors: 81632, runtime errors: 510, failed runs: 1158, ok runs: 0
:::: FAILED :::: size: 2053 / 4045 :::: Compiler calls: 83311, compilation errors: 81634, runtime errors: 510, failed runs: 1159, ok runs: 0
:::: FAILED :::: size: 2053 / 4045 :::: Compiler calls: 83311, compilation errors: 81637, runtime errors: 510, failed runs: 1160, ok runs: 0
:::: FAILED :::: size: 2051 / 4045 :::: Compiler calls: 83558, compilation errors: 81871, runtime errors: 512, failed runs: 1161, ok runs: 0
:::: FAILED :::: size: 2051 / 4045 :::: Compiler calls: 83560, compilation errors: 81877, runtime errors: 512, failed runs: 1162, ok runs: 0
:::: FAILED :::: size: 2051 / 4045 :::: Compiler calls: 83560, compilation errors: 81880, runtime errors: 512, failed runs: 1163, ok runs: 0
:::: FAILED :::: size: 2051 / 4045 :::: Compiler calls: 83575, compilation errors: 81883, runtime errors: 513, failed runs: 1164, ok runs: 0
:::: FAILED :::: size: 2049 / 4045 :::: Compiler calls: 83814, compilation errors: 82118, runtime errors: 516, failed runs: 1165, ok runs: 0
:::: FAILED :::: size: 2049 / 4045 :::: Compiler calls: 83815, compilation errors: 82118, runtime errors: 516, failed runs: 1166, ok runs: 0
:::: FAILED :::: size: 2049 / 4045 :::: Compiler calls: 83817, compilation errors: 82122, runtime errors: 516, failed runs: 1167, ok runs: 0
:::: FAILED :::: size: 2049 / 4045 :::: Compiler calls: 83817, compilation errors: 82122, runtime errors: 516, failed runs: 1168, ok runs: 0
:::: FAILED :::: size: 2049 / 4045 :::: Compiler calls: 83817, compilation errors: 82124, runtime errors: 516, failed runs: 1169, ok runs: 0
:::: FAILED :::: size: 2047 / 4045 :::: Compiler calls: 84068, compilation errors: 82365, runtime errors: 518, failed runs: 1170, ok runs: 0
:::: FAILED :::: size: 2047 / 4045 :::: Compiler calls: 84069, compilation errors: 82368, runtime errors: 519, failed runs: 1171, ok runs: 0
:::: FAILED :::: size: 2047 / 4045 :::: Compiler calls: 84069, compilation errors: 82369, runtime errors: 519, failed runs: 1172, ok runs: 0
:::: FAILED :::: size: 2047 / 4045 :::: Compiler calls: 84069, compilation errors: 82372, runtime errors: 519, failed runs: 1173, ok runs: 0
:::: FAILED :::: size: 2047 / 4045 :::: Compiler calls: 84077, compilation errors: 82378, runtime errors: 519, failed runs: 1174, ok runs: 0
:::: FAILED :::: size: 2045 / 4045 :::: Compiler calls: 84317, compilation errors: 82608, runtime errors: 521, failed runs: 1175, ok runs: 0
:::: FAILED :::: size: 2045 / 4045 :::: Compiler calls: 84320, compilation errors: 82612, runtime errors: 522, failed runs: 1176, ok runs: 0
:::: FAILED :::: size: 2045 / 4045 :::: Compiler calls: 84324, compilation errors: 82619, runtime errors: 522, failed runs: 1177, ok runs: 0
:::: FAILED :::: size: 2043 / 4045 :::: Compiler calls: 84584, compilation errors: 82866, runtime errors: 525, failed runs: 1178, ok runs: 0
:::: FAILED :::: size: 2043 / 4045 :::: Compiler calls: 84585, compilation errors: 82866, runtime errors: 525, failed runs: 1179, ok runs: 0
:::: FAILED :::: size: 2043 / 4045 :::: Compiler calls: 84585, compilation errors: 82866, runtime errors: 525, failed runs: 1180, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84852, compilation errors: 83128, runtime errors: 528, failed runs: 1181, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84853, compilation errors: 83128, runtime errors: 528, failed runs: 1182, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84853, compilation errors: 83130, runtime errors: 528, failed runs: 1183, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84853, compilation errors: 83131, runtime errors: 528, failed runs: 1184, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84853, compilation errors: 83133, runtime errors: 528, failed runs: 1185, ok runs: 0
:::: FAILED :::: size: 2041 / 4045 :::: Compiler calls: 84853, compilation errors: 83134, runtime errors: 528, failed runs: 1186, ok runs: 0
:::: FAILED :::: size: 2039 / 4045 :::: Compiler calls: 85100, compilation errors: 83367, runtime errors: 531, failed runs: 1187, ok runs: 0
:::: FAILED :::: size: 2037 / 4045 :::: Compiler calls: 85356, compilation errors: 83620, runtime errors: 533, failed runs: 1188, ok runs: 0
:::: FAILED :::: size: 2037 / 4045 :::: Compiler calls: 85356, compilation errors: 83627, runtime errors: 534, failed runs: 1189, ok runs: 0
:::: FAILED :::: size: 2037 / 4045 :::: Compiler calls: 85362, compilation errors: 83631, runtime errors: 534, failed runs: 1190, ok runs: 0
:::: FAILED :::: size: 2035 / 4045 :::: Compiler calls: 85622, compilation errors: 83880, runtime errors: 536, failed runs: 1191, ok runs: 0
:::: FAILED :::: size: 2035 / 4045 :::: Compiler calls: 85637, compilation errors: 83895, runtime errors: 537, failed runs: 1192, ok runs: 0
:::: FAILED :::: size: 2033 / 4045 :::: Compiler calls: 85896, compilation errors: 84148, runtime errors: 540, failed runs: 1193, ok runs: 0
:::: FAILED :::: size: 2033 / 4045 :::: Compiler calls: 85897, compilation errors: 84156, runtime errors: 540, failed runs: 1194, ok runs: 0
:::: FAILED :::: size: 2031 / 4045 :::: Compiler calls: 86160, compilation errors: 84408, runtime errors: 542, failed runs: 1195, ok runs: 0
:::: FAILED :::: size: 2031 / 4045 :::: Compiler calls: 86161, compilation errors: 84411, runtime errors: 542, failed runs: 1196, ok runs: 0
:::: FAILED :::: size: 2031 / 4045 :::: Compiler calls: 86161, compilation errors: 84417, runtime errors: 543, failed runs: 1197, ok runs: 0
:::: FAILED :::: size: 2029 / 4045 :::: Compiler calls: 86423, compilation errors: 84664, runtime errors: 546, failed runs: 1198, ok runs: 0
:::: FAILED :::: size: 2027 / 4045 :::: Compiler calls: 86684, compilation errors: 84922, runtime errors: 548, failed runs: 1199, ok runs: 0
:::: FAILED :::: size: 2025 / 4045 :::: Compiler calls: 86947, compilation errors: 85181, runtime errors: 551, failed runs: 1200, ok runs: 0
:::: FAILED :::: size: 2025 / 4045 :::: Compiler calls: 86948, compilation errors: 85190, runtime errors: 552, failed runs: 1201, ok runs: 0
:::: FAILED :::: size: 2023 / 4045 :::: Compiler calls: 87226, compilation errors: 85454, runtime errors: 555, failed runs: 1202, ok runs: 0
:::: FAILED :::: size: 2023 / 4045 :::: Compiler calls: 87227, compilation errors: 85455, runtime errors: 555, failed runs: 1203, ok runs: 0
:::: FAILED :::: size: 2023 / 4045 :::: Compiler calls: 87227, compilation errors: 85455, runtime errors: 555, failed runs: 1204, ok runs: 0
:::: FAILED :::: size: 2023 / 4045 :::: Compiler calls: 87227, compilation errors: 85458, runtime errors: 555, failed runs: 1205, ok runs: 0
:::: FAILED :::: size: 2023 / 4045 :::: Compiler calls: 87227, compilation errors: 85462, runtime errors: 555, failed runs: 1206, ok runs: 0
:::: FAILED :::: size: 2021 / 4045 :::: Compiler calls: 87507, compilation errors: 85727, runtime errors: 558, failed runs: 1207, ok runs: 0
:::: FAILED :::: size: 2021 / 4045 :::: Compiler calls: 87508, compilation errors: 85730, runtime errors: 558, failed runs: 1208, ok runs: 0
:::: FAILED :::: size: 2021 / 4045 :::: Compiler calls: 87508, compilation errors: 85730, runtime errors: 558, failed runs: 1209, ok runs: 0
:::: FAILED :::: size: 2021 / 4045 :::: Compiler calls: 87508, compilation errors: 85736, runtime errors: 558, failed runs: 1210, ok runs: 0
:::: FAILED :::: size: 2019 / 4045 :::: Compiler calls: 87790, compilation errors: 86003, runtime errors: 561, failed runs: 1211, ok runs: 0
:::: FAILED :::: size: 2019 / 4045 :::: Compiler calls: 87791, compilation errors: 86007, runtime errors: 561, failed runs: 1212, ok runs: 0
:::: FAILED :::: size: 2019 / 4045 :::: Compiler calls: 87791, compilation errors: 86012, runtime errors: 561, failed runs: 1213, ok runs: 0
:::: FAILED :::: size: 2019 / 4045 :::: Compiler calls: 87814, compilation errors: 86025, runtime errors: 561, failed runs: 1214, ok runs: 0
:::: FAILED :::: size: 2019 / 4045 :::: Compiler calls: 87824, compilation errors: 86034, runtime errors: 561, failed runs: 1215, ok runs: 0
:::: FAILED :::: size: 2017 / 4045 :::: Compiler calls: 88062, compilation errors: 86268, runtime errors: 563, failed runs: 1216, ok runs: 0
:::: FAILED :::: size: 2015 / 4045 :::: Compiler calls: 88345, compilation errors: 86546, runtime errors: 567, failed runs: 1217, ok runs: 0
:::: FAILED :::: size: 2015 / 4045 :::: Compiler calls: 88346, compilation errors: 86550, runtime errors: 567, failed runs: 1218, ok runs: 0
:::: FAILED :::: size: 2013 / 4045 :::: Compiler calls: 88630, compilation errors: 86826, runtime errors: 570, failed runs: 1219, ok runs: 0
:::: FAILED :::: size: 2013 / 4045 :::: Compiler calls: 88630, compilation errors: 86826, runtime errors: 570, failed runs: 1220, ok runs: 0
:::: FAILED :::: size: 2011 / 4045 :::: Compiler calls: 88923, compilation errors: 87114, runtime errors: 573, failed runs: 1221, ok runs: 0
:::: FAILED :::: size: 2011 / 4045 :::: Compiler calls: 88924, compilation errors: 87125, runtime errors: 573, failed runs: 1222, ok runs: 0
:::: FAILED :::: size: 2009 / 4045 :::: Compiler calls: 89215, compilation errors: 87401, runtime errors: 576, failed runs: 1223, ok runs: 0
:::: FAILED :::: size: 2007 / 4045 :::: Compiler calls: 89523, compilation errors: 87706, runtime errors: 579, failed runs: 1224, ok runs: 0
:::: FAILED :::: size: 2007 / 4045 :::: Compiler calls: 89525, compilation errors: 87706, runtime errors: 579, failed runs: 1225, ok runs: 0
:::: FAILED :::: size: 2007 / 4045 :::: Compiler calls: 89525, compilation errors: 87712, runtime errors: 579, failed runs: 1226, ok runs: 0
:::: FAILED :::: size: 2007 / 4045 :::: Compiler calls: 89531, compilation errors: 87718, runtime errors: 579, failed runs: 1227, ok runs: 0
:::: FAILED :::: size: 2005 / 4045 :::: Compiler calls: 89838, compilation errors: 88013, runtime errors: 582, failed runs: 1228, ok runs: 0
:::: FAILED :::: size: 2005 / 4045 :::: Compiler calls: 89839, compilation errors: 88014, runtime errors: 582, failed runs: 1229, ok runs: 0
:::: FAILED :::: size: 2003 / 4045 :::: Compiler calls: 90146, compilation errors: 88316, runtime errors: 585, failed runs: 1230, ok runs: 0
:::: FAILED :::: size: 2003 / 4045 :::: Compiler calls: 90146, compilation errors: 88317, runtime errors: 585, failed runs: 1231, ok runs: 0
:::: FAILED :::: size: 2003 / 4045 :::: Compiler calls: 90146, compilation errors: 88318, runtime errors: 585, failed runs: 1232, ok runs: 0
:::: FAILED :::: size: 2003 / 4045 :::: Compiler calls: 90151, compilation errors: 88318, runtime errors: 585, failed runs: 1233, ok runs: 0
:::: FAILED :::: size: 2001 / 4045 :::: Compiler calls: 90456, compilation errors: 88619, runtime errors: 588, failed runs: 1234, ok runs: 0
:::: FAILED :::: size: 2001 / 4045 :::: Compiler calls: 90457, compilation errors: 88623, runtime errors: 588, failed runs: 1235, ok runs: 0
:::: FAILED :::: size: 2001 / 4045 :::: Compiler calls: 90457, compilation errors: 88631, runtime errors: 588, failed runs: 1236, ok runs: 0
:::: FAILED :::: size: 1999 / 4045 :::: Compiler calls: 90773, compilation errors: 88930, runtime errors: 591, failed runs: 1237, ok runs: 0
:::: FAILED :::: size: 1999 / 4045 :::: Compiler calls: 90773, compilation errors: 88930, runtime errors: 591, failed runs: 1238, ok runs: 0
:::: FAILED :::: size: 1999 / 4045 :::: Compiler calls: 90774, compilation errors: 88936, runtime errors: 591, failed runs: 1239, ok runs: 0
