Using executor CodeLineTestExecutor with executor options:
{
	m_modulePath='/home/lukasbosshart/workspace/defects4j/bugs/jsoup_9_b/',
	m_sourceFolderPath='src/main/java/',
	m_unitTestFolderPath='src/test/java/',
	m_unitTestMethod='org.jsoup.nodes.EntitiesTest#unescape',
	m_expectedResult='org.junit.ComparisonFailure',
	m_compilationType=IN_MEMORY,
	m_logLevel=INFO,
	m_logCompilationErrors=false,
	m_logRuntimeErrors=false,
	m_multipleRuns=false,
	m_numberOfThreads=16,
	m_preSliceCode=false,
	m_graphAlgorithmFragmentLimit=0,
	m_graphAlgorithmEscalatingFragmentLimit=false,
}
############## RUNNING TEST NR. 0 ##############
Formatting code in source folder
:::: FAILED :::: size: 8071 / 8071 :::: Compiler calls: 2, compilation errors: 1, runtime errors: 0, failed runs: 1, ok runs: 0
:::: FAILED :::: size: 5793 / 8071 :::: Compiler calls: 110141, compilation errors: 109554, runtime errors: 0, failed runs: 572, ok runs: 0
:::: FAILED :::: size: 5793 / 8071 :::: Compiler calls: 110142, compilation errors: 109561, runtime errors: 0, failed runs: 573, ok runs: 0
:::: FAILED :::: size: 5789 / 8071 :::: Compiler calls: 110848, compilation errors: 110259, runtime errors: 0, failed runs: 574, ok runs: 0
:::: FAILED :::: size: 5789 / 8071 :::: Compiler calls: 110849, compilation errors: 110269, runtime errors: 0, failed runs: 575, ok runs: 0
:::: FAILED :::: size: 5785 / 8071 :::: Compiler calls: 111559, compilation errors: 110968, runtime errors: 0, failed runs: 576, ok runs: 0
:::: FAILED :::: size: 5785 / 8071 :::: Compiler calls: 111560, compilation errors: 110976, runtime errors: 0, failed runs: 577, ok runs: 0
:::: FAILED :::: size: 5781 / 8071 :::: Compiler calls: 112278, compilation errors: 111686, runtime errors: 0, failed runs: 578, ok runs: 0
:::: FAILED :::: size: 5781 / 8071 :::: Compiler calls: 112282, compilation errors: 111700, runtime errors: 0, failed runs: 579, ok runs: 0
:::: FAILED :::: size: 5777 / 8071 :::: Compiler calls: 113032, compilation errors: 112437, runtime errors: 0, failed runs: 580, ok runs: 0
:::: FAILED :::: size: 5777 / 8071 :::: Compiler calls: 113033, compilation errors: 112439, runtime errors: 0, failed runs: 581, ok runs: 0
:::: FAILED :::: size: 5777 / 8071 :::: Compiler calls: 113033, compilation errors: 112448, runtime errors: 0, failed runs: 582, ok runs: 0
:::: FAILED :::: size: 5777 / 8071 :::: Compiler calls: 113033, compilation errors: 112448, runtime errors: 0, failed runs: 583, ok runs: 0
:::: FAILED :::: size: 5773 / 8071 :::: Compiler calls: 113794, compilation errors: 113196, runtime errors: 0, failed runs: 584, ok runs: 0
:::: FAILED :::: size: 5773 / 8071 :::: Compiler calls: 113795, compilation errors: 113197, runtime errors: 0, failed runs: 585, ok runs: 0
:::: FAILED :::: size: 5773 / 8071 :::: Compiler calls: 113795, compilation errors: 113203, runtime errors: 0, failed runs: 586, ok runs: 0
:::: FAILED :::: size: 5773 / 8071 :::: Compiler calls: 113795, compilation errors: 113208, runtime errors: 0, failed runs: 587, ok runs: 0
:::: FAILED :::: size: 5769 / 8071 :::: Compiler calls: 114574, compilation errors: 113971, runtime errors: 0, failed runs: 588, ok runs: 0
:::: FAILED :::: size: 5769 / 8071 :::: Compiler calls: 114575, compilation errors: 113982, runtime errors: 0, failed runs: 589, ok runs: 0
:::: FAILED :::: size: 5769 / 8071 :::: Compiler calls: 114575, compilation errors: 113984, runtime errors: 0, failed runs: 590, ok runs: 0
:::: FAILED :::: size: 5765 / 8071 :::: Compiler calls: 115325, compilation errors: 114720, runtime errors: 0, failed runs: 591, ok runs: 0
:::: FAILED :::: size: 5761 / 8071 :::: Compiler calls: 116107, compilation errors: 115501, runtime errors: 0, failed runs: 592, ok runs: 0
:::: FAILED :::: size: 5757 / 8071 :::: Compiler calls: 116938, compilation errors: 116332, runtime errors: 0, failed runs: 593, ok runs: 0
:::: FAILED :::: size: 5753 / 8071 :::: Compiler calls: 117791, compilation errors: 117183, runtime errors: 0, failed runs: 594, ok runs: 0
:::: FAILED :::: size: 5749 / 8071 :::: Compiler calls: 118662, compilation errors: 118052, runtime errors: 0, failed runs: 595, ok runs: 0
:::: FAILED :::: size: 5749 / 8071 :::: Compiler calls: 118665, compilation errors: 118054, runtime errors: 0, failed runs: 596, ok runs: 0
:::: FAILED :::: size: 5749 / 8071 :::: Compiler calls: 118665, compilation errors: 118060, runtime errors: 0, failed runs: 597, ok runs: 0
:::: FAILED :::: size: 5749 / 8071 :::: Compiler calls: 118665, compilation errors: 118061, runtime errors: 0, failed runs: 598, ok runs: 0
:::: FAILED :::: size: 5749 / 8071 :::: Compiler calls: 118665, compilation errors: 118063, runtime errors: 0, failed runs: 599, ok runs: 0
:::: FAILED :::: size: 5745 / 8071 :::: Compiler calls: 119536, compilation errors: 118921, runtime errors: 0, failed runs: 600, ok runs: 0
:::: FAILED :::: size: 5745 / 8071 :::: Compiler calls: 119537, compilation errors: 118930, runtime errors: 0, failed runs: 601, ok runs: 0
:::: FAILED :::: size: 5745 / 8071 :::: Compiler calls: 119537, compilation errors: 118931, runtime errors: 0, failed runs: 602, ok runs: 0
:::: FAILED :::: size: 5741 / 8071 :::: Compiler calls: 120410, compilation errors: 119792, runtime errors: 0, failed runs: 603, ok runs: 0
:::: FAILED :::: size: 5741 / 8071 :::: Compiler calls: 120411, compilation errors: 119797, runtime errors: 0, failed runs: 604, ok runs: 0
:::: FAILED :::: size: 5741 / 8071 :::: Compiler calls: 120411, compilation errors: 119804, runtime errors: 0, failed runs: 605, ok runs: 0
:::: FAILED :::: size: 5737 / 8071 :::: Compiler calls: 121272, compilation errors: 120651, runtime errors: 0, failed runs: 606, ok runs: 0
:::: FAILED :::: size: 5737 / 8071 :::: Compiler calls: 121274, compilation errors: 120665, runtime errors: 0, failed runs: 607, ok runs: 0
:::: FAILED :::: size: 5737 / 8071 :::: Compiler calls: 121274, compilation errors: 120666, runtime errors: 0, failed runs: 608, ok runs: 0
:::: FAILED :::: size: 5733 / 8071 :::: Compiler calls: 122149, compilation errors: 121525, runtime errors: 0, failed runs: 609, ok runs: 0
:::: FAILED :::: size: 5733 / 8071 :::: Compiler calls: 122151, compilation errors: 121528, runtime errors: 0, failed runs: 610, ok runs: 0
:::: FAILED :::: size: 5733 / 8071 :::: Compiler calls: 122151, compilation errors: 121528, runtime errors: 0, failed runs: 611, ok runs: 0
:::: FAILED :::: size: 5733 / 8071 :::: Compiler calls: 122151, compilation errors: 121537, runtime errors: 0, failed runs: 612, ok runs: 0
:::: FAILED :::: size: 5729 / 8071 :::: Compiler calls: 123033, compilation errors: 122405, runtime errors: 0, failed runs: 613, ok runs: 0
:::: FAILED :::: size: 5729 / 8071 :::: Compiler calls: 123034, compilation errors: 122412, runtime errors: 0, failed runs: 614, ok runs: 0
:::: FAILED :::: size: 5729 / 8071 :::: Compiler calls: 123034, compilation errors: 122412, runtime errors: 0, failed runs: 615, ok runs: 0
:::: FAILED :::: size: 5729 / 8071 :::: Compiler calls: 123034, compilation errors: 122418, runtime errors: 0, failed runs: 616, ok runs: 0
:::: FAILED :::: size: 5725 / 8071 :::: Compiler calls: 123923, compilation errors: 123292, runtime errors: 0, failed runs: 617, ok runs: 0
:::: FAILED :::: size: 5725 / 8071 :::: Compiler calls: 123925, compilation errors: 123297, runtime errors: 0, failed runs: 618, ok runs: 0
:::: FAILED :::: size: 5725 / 8071 :::: Compiler calls: 123925, compilation errors: 123306, runtime errors: 0, failed runs: 619, ok runs: 0
:::: FAILED :::: size: 5721 / 8071 :::: Compiler calls: 124819, compilation errors: 124184, runtime errors: 0, failed runs: 620, ok runs: 0
:::: FAILED :::: size: 5721 / 8071 :::: Compiler calls: 124820, compilation errors: 124197, runtime errors: 0, failed runs: 621, ok runs: 0
:::: FAILED :::: size: 5721 / 8071 :::: Compiler calls: 124820, compilation errors: 124197, runtime errors: 0, failed runs: 622, ok runs: 0
:::: FAILED :::: size: 5717 / 8071 :::: Compiler calls: 125721, compilation errors: 125083, runtime errors: 0, failed runs: 623, ok runs: 0
:::: FAILED :::: size: 5717 / 8071 :::: Compiler calls: 125722, compilation errors: 125092, runtime errors: 0, failed runs: 624, ok runs: 0
:::: FAILED :::: size: 5717 / 8071 :::: Compiler calls: 125722, compilation errors: 125097, runtime errors: 0, failed runs: 625, ok runs: 0
:::: FAILED :::: size: 5713 / 8071 :::: Compiler calls: 126612, compilation errors: 125971, runtime errors: 0, failed runs: 626, ok runs: 0
:::: FAILED :::: size: 5713 / 8071 :::: Compiler calls: 126613, compilation errors: 125983, runtime errors: 0, failed runs: 627, ok runs: 0
:::: FAILED :::: size: 5709 / 8071 :::: Compiler calls: 127515, compilation errors: 126873, runtime errors: 0, failed runs: 628, ok runs: 0
:::: FAILED :::: size: 5709 / 8071 :::: Compiler calls: 127517, compilation errors: 126877, runtime errors: 0, failed runs: 629, ok runs: 0
:::: FAILED :::: size: 5709 / 8071 :::: Compiler calls: 127517, compilation errors: 126880, runtime errors: 0, failed runs: 630, ok runs: 0
:::: FAILED :::: size: 5709 / 8071 :::: Compiler calls: 127517, compilation errors: 126883, runtime errors: 0, failed runs: 631, ok runs: 0
:::: FAILED :::: size: 5709 / 8071 :::: Compiler calls: 127517, compilation errors: 126884, runtime errors: 0, failed runs: 632, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128434, compilation errors: 127786, runtime errors: 0, failed runs: 633, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128434, compilation errors: 127786, runtime errors: 0, failed runs: 634, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127786, runtime errors: 0, failed runs: 635, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127786, runtime errors: 0, failed runs: 636, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127786, runtime errors: 0, failed runs: 637, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127791, runtime errors: 0, failed runs: 638, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127791, runtime errors: 0, failed runs: 639, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127792, runtime errors: 0, failed runs: 640, ok runs: 0
:::: FAILED :::: size: 5705 / 8071 :::: Compiler calls: 128435, compilation errors: 127792, runtime errors: 0, failed runs: 641, ok runs: 0
:::: FAILED :::: size: 5701 / 8071 :::: Compiler calls: 129345, compilation errors: 128688, runtime errors: 0, failed runs: 642, ok runs: 0
:::: FAILED :::: size: 5701 / 8071 :::: Compiler calls: 129345, compilation errors: 128699, runtime errors: 0, failed runs: 643, ok runs: 0
:::: FAILED :::: size: 5701 / 8071 :::: Compiler calls: 129345, compilation errors: 128701, runtime errors: 0, failed runs: 644, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130264, compilation errors: 129604, runtime errors: 0, failed runs: 645, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129606, runtime errors: 0, failed runs: 646, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129607, runtime errors: 0, failed runs: 647, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129609, runtime errors: 0, failed runs: 648, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129610, runtime errors: 0, failed runs: 649, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129610, runtime errors: 0, failed runs: 650, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129614, runtime errors: 0, failed runs: 651, ok runs: 0
:::: FAILED :::: size: 5697 / 8071 :::: Compiler calls: 130266, compilation errors: 129614, runtime errors: 0, failed runs: 652, ok runs: 0
:::: FAILED :::: size: 5693 / 8071 :::: Compiler calls: 131179, compilation errors: 130512, runtime errors: 0, failed runs: 653, ok runs: 0
:::: FAILED :::: size: 5693 / 8071 :::: Compiler calls: 131181, compilation errors: 130522, runtime errors: 0, failed runs: 654, ok runs: 0
:::: FAILED :::: size: 5693 / 8071 :::: Compiler calls: 131181, compilation errors: 130522, runtime errors: 0, failed runs: 655, ok runs: 0
:::: FAILED :::: size: 5693 / 8071 :::: Compiler calls: 131181, compilation errors: 130525, runtime errors: 0, failed runs: 656, ok runs: 0
:::: FAILED :::: size: 5689 / 8071 :::: Compiler calls: 132097, compilation errors: 131426, runtime errors: 0, failed runs: 657, ok runs: 0
:::: FAILED :::: size: 5689 / 8071 :::: Compiler calls: 132098, compilation errors: 131426, runtime errors: 0, failed runs: 658, ok runs: 0
:::: FAILED :::: size: 5689 / 8071 :::: Compiler calls: 132099, compilation errors: 131434, runtime errors: 0, failed runs: 659, ok runs: 0
:::: FAILED :::: size: 5689 / 8071 :::: Compiler calls: 132099, compilation errors: 131435, runtime errors: 0, failed runs: 660, ok runs: 0
:::: FAILED :::: size: 5689 / 8071 :::: Compiler calls: 132099, compilation errors: 131435, runtime errors: 0, failed runs: 661, ok runs: 0
:::: FAILED :::: size: 5685 / 8071 :::: Compiler calls: 133018, compilation errors: 132342, runtime errors: 0, failed runs: 662, ok runs: 0
:::: FAILED :::: size: 5685 / 8071 :::: Compiler calls: 133020, compilation errors: 132345, runtime errors: 0, failed runs: 663, ok runs: 0
:::: FAILED :::: size: 5685 / 8071 :::: Compiler calls: 133020, compilation errors: 132350, runtime errors: 0, failed runs: 664, ok runs: 0
:::: FAILED :::: size: 5685 / 8071 :::: Compiler calls: 133020, compilation errors: 132355, runtime errors: 0, failed runs: 665, ok runs: 0
:::: FAILED :::: size: 5681 / 8071 :::: Compiler calls: 133941, compilation errors: 133260, runtime errors: 0, failed runs: 666, ok runs: 0
:::: FAILED :::: size: 5681 / 8071 :::: Compiler calls: 133942, compilation errors: 133262, runtime errors: 0, failed runs: 667, ok runs: 0
:::: FAILED :::: size: 5681 / 8071 :::: Compiler calls: 133942, compilation errors: 133273, runtime errors: 0, failed runs: 668, ok runs: 0
:::: FAILED :::: size: 5677 / 8071 :::: Compiler calls: 134870, compilation errors: 134186, runtime errors: 0, failed runs: 669, ok runs: 0
:::: FAILED :::: size: 5677 / 8071 :::: Compiler calls: 134871, compilation errors: 134189, runtime errors: 0, failed runs: 670, ok runs: 0
:::: FAILED :::: size: 5677 / 8071 :::: Compiler calls: 134871, compilation errors: 134191, runtime errors: 0, failed runs: 671, ok runs: 0
:::: FAILED :::: size: 5677 / 8071 :::: Compiler calls: 134871, compilation errors: 134198, runtime errors: 0, failed runs: 672, ok runs: 0
:::: FAILED :::: size: 5677 / 8071 :::: Compiler calls: 134871, compilation errors: 134198, runtime errors: 0, failed runs: 673, ok runs: 0
:::: FAILED :::: size: 5673 / 8071 :::: Compiler calls: 135802, compilation errors: 135113, runtime errors: 0, failed runs: 674, ok runs: 0
:::: FAILED :::: size: 5673 / 8071 :::: Compiler calls: 135802, compilation errors: 135114, runtime errors: 0, failed runs: 675, ok runs: 0
:::: FAILED :::: size: 5673 / 8071 :::: Compiler calls: 135802, compilation errors: 135115, runtime errors: 0, failed runs: 676, ok runs: 0
:::: FAILED :::: size: 5673 / 8071 :::: Compiler calls: 135802, compilation errors: 135122, runtime errors: 0, failed runs: 677, ok runs: 0
:::: FAILED :::: size: 5673 / 8071 :::: Compiler calls: 135802, compilation errors: 135122, runtime errors: 0, failed runs: 678, ok runs: 0
:::: FAILED :::: size: 5669 / 8071 :::: Compiler calls: 136728, compilation errors: 136034, runtime errors: 0, failed runs: 679, ok runs: 0
:::: FAILED :::: size: 5669 / 8071 :::: Compiler calls: 136729, compilation errors: 136048, runtime errors: 0, failed runs: 680, ok runs: 0
:::: FAILED :::: size: 5665 / 8071 :::: Compiler calls: 137658, compilation errors: 136962, runtime errors: 0, failed runs: 681, ok runs: 0
:::: FAILED :::: size: 5665 / 8071 :::: Compiler calls: 137660, compilation errors: 136971, runtime errors: 0, failed runs: 682, ok runs: 0
:::: FAILED :::: size: 5665 / 8071 :::: Compiler calls: 137660, compilation errors: 136975, runtime errors: 0, failed runs: 683, ok runs: 0
:::: FAILED :::: size: 5661 / 8071 :::: Compiler calls: 138608, compilation errors: 137909, runtime errors: 0, failed runs: 684, ok runs: 0
:::: FAILED :::: size: 5661 / 8071 :::: Compiler calls: 138609, compilation errors: 137911, runtime errors: 0, failed runs: 685, ok runs: 0
:::: FAILED :::: size: 5661 / 8071 :::: Compiler calls: 138609, compilation errors: 137917, runtime errors: 0, failed runs: 686, ok runs: 0
:::: FAILED :::: size: 5661 / 8071 :::: Compiler calls: 138609, compilation errors: 137920, runtime errors: 0, failed runs: 687, ok runs: 0
:::: FAILED :::: size: 5661 / 8071 :::: Compiler calls: 138609, compilation errors: 137920, runtime errors: 0, failed runs: 688, ok runs: 0
:::: FAILED :::: size: 5657 / 8071 :::: Compiler calls: 139554, compilation errors: 138850, runtime errors: 0, failed runs: 689, ok runs: 0
:::: FAILED :::: size: 5657 / 8071 :::: Compiler calls: 139555, compilation errors: 138853, runtime errors: 0, failed runs: 690, ok runs: 0
:::: FAILED :::: size: 5657 / 8071 :::: Compiler calls: 139555, compilation errors: 138861, runtime errors: 0, failed runs: 691, ok runs: 0
:::: FAILED :::: size: 5657 / 8071 :::: Compiler calls: 139555, compilation errors: 138863, runtime errors: 0, failed runs: 692, ok runs: 0
:::: FAILED :::: size: 5653 / 8071 :::: Compiler calls: 140516, compilation errors: 139809, runtime errors: 0, failed runs: 693, ok runs: 0
:::: FAILED :::: size: 5653 / 8071 :::: Compiler calls: 140518, compilation errors: 139810, runtime errors: 0, failed runs: 694, ok runs: 0
:::: FAILED :::: size: 5653 / 8071 :::: Compiler calls: 140518, compilation errors: 139816, runtime errors: 0, failed runs: 695, ok runs: 0
:::: FAILED :::: size: 5649 / 8071 :::: Compiler calls: 141478, compilation errors: 140770, runtime errors: 0, failed runs: 696, ok runs: 0
:::: FAILED :::: size: 5649 / 8071 :::: Compiler calls: 141482, compilation errors: 140774, runtime errors: 0, failed runs: 697, ok runs: 0
:::: FAILED :::: size: 5645 / 8071 :::: Compiler calls: 142449, compilation errors: 141736, runtime errors: 0, failed runs: 698, ok runs: 0
:::: FAILED :::: size: 5641 / 8071 :::: Compiler calls: 143443, compilation errors: 142729, runtime errors: 0, failed runs: 699, ok runs: 0
:::: FAILED :::: size: 5641 / 8071 :::: Compiler calls: 143444, compilation errors: 142736, runtime errors: 0, failed runs: 700, ok runs: 0
:::: FAILED :::: size: 5637 / 8071 :::: Compiler calls: 144448, compilation errors: 143732, runtime errors: 0, failed runs: 701, ok runs: 0
